raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000878662076730000,63759892527167,2,585345,0,2,0.03543789,-0.0501423,0.9981132,0,0,0,-1.362331,0.4951892,-0.2909456,-0.01059304,0.09055489,0.001372231,0.03281735,-0.05898577,0.9977192,-0.0331375,0,0,0.1633405,2,0.03849265,-0.0407236,0.9984287,0.0331375,0,0,0.1712566,2
1000878662086710000,63759892527167,2,585346,0,2,0.03423931,-0.05062986,0.9981304,0,0,0,-1.362331,0.4951892,-0.2909456,-0.01059304,0.09055489,0.001372231,0.03271113,-0.06028417,0.9976451,-0.0331375,0,0,0.1632026,2,0.03653293,-0.04085606,0.9984969,0.0331375,0,0,0.1710453,2
1000878662096680000,63759892527167,2,585347,0,2,0.03423208,-0.05192415,0.9980642,0,0,0,-1.362331,0.4951892,-0.2909456,-0.01059304,0.09055489,0.001372231,0.0325151,-0.06120704,0.9975954,-0.0331375,0,0,0.1631336,2,0.03634053,-0.04240282,0.9984395,0.0331375,0,0,0.1708359,2
1000878662106710000,63759892527195,2,585348,0,2,0.0326501,-0.05250149,0.9980869,0,0,0,-1.362267,0.4951143,-0.2909545,-0.01024656,0.09010163,0.001084335,0.03261389,-0.06212705,0.9975352,-0.0331375,0,0,0.1631911,2,0.03306763,-0.04242522,0.9985523,0.0331375,0,0,0.1707516,2
1000878662116720000,63759892527195,2,585349,0,2,0.03228703,-0.05350917,0.9980453,0,0,0,-1.362267,0.4951143,-0.2909545,-0.01024656,0.09010163,0.001084335,0.03258501,-0.06341763,0.997455,-0.0331375,0,0,0.1631351,2,0.03238701,-0.04318686,0.998542,0.0331375,0,0,0.170573,2
1000878662126830000,63759892527195,2,585350,0,2,0.03058485,-0.05566114,0.9979812,0,0,0,-1.362267,0.4951143,-0.2909545,-0.01024656,0.09010163,0.001084335,0.03255016,-0.06412017,0.9974112,-0.0331375,0,0,0.1631566,2,0.02877155,-0.04729056,0.9984667,0.0331375,0,0,0.1705623,2
1000878662136830000,63759892527224,2,585351,0,2,0.0309859,-0.05551675,0.9979768,0,0,0,-1.362207,0.4951262,-0.2909164,-0.01018978,0.08982076,0.000544485,0.03285343,-0.06480929,0.9973567,-0.0331375,0,0,0.1631343,2,0.02927374,-0.04621333,0.9985026,0.0331375,0,0,0.1704716,2
1000878662146890000,63759892527224,2,585352,0,2,0.03004773,-0.05795304,0.997867,0,0,0,-1.362207,0.4951262,-0.2909164,-0.01018978,0.08982076,0.000544485,0.03309344,-0.06595369,0.9972737,-0.0331375,0,0,0.1631355,2,0.02701701,-0.04934792,0.9984162,0.0331375,0,0,0.1703814,2
1000878662156860000,63759892527224,2,585353,0,2,0.03640851,-0.05200076,0.9979832,0,0,0,-1.362207,0.4951262,-0.2909164,-0.01018978,0.08982076,0.000544485,0.03317342,-0.0660698,0.9972634,-0.0331375,0,0,0.1630671,2,0.04023609,-0.03640381,0.9985268,0.0331375,0,0,0.1714838,2
1000878662166840000,63759892527252,2,585354,0,2,0.03462388,-0.05255941,0.9980174,0,0,0,-1.362151,0.4951053,-0.2909847,-0.01049102,0.09021302,0.0002988811,0.03222764,-0.06583906,0.9973097,-0.0331375,0,0,0.1631508,2,0.03754129,-0.03777624,0.9985808,0.0331375,0,0,0.1713665,2
1000878662176850000,63759892527252,2,585355,0,2,0.034725,-0.05250162,0.9980169,0,0,0,-1.362151,0.4951053,-0.2909847,-0.01049102,0.09021302,0.0002988811,0.03220877,-0.06628963,0.9972804,-0.0331375,0,0,0.1631685,2,0.03798909,-0.03824488,0.998546,0.0331375,0,0,0.1714002,2
1000878662186940000,63759892527252,2,585356,0,2,0.03479117,-0.0536351,0.9979543,0,0,0,-1.362151,0.4951053,-0.2909847,-0.01049102,0.09021302,0.0002988811,0.03254015,-0.06661309,0.9972481,-0.0331375,0,0,0.1631541,2,0.03760835,-0.03936714,0.9985168,0.0331375,0,0,0.1713862,2
1000878662196930000,63759892527280,2,585357,0.2483797,2,0.03330788,-0.05478132,0.9979427,0,0,0,-1.361996,0.4951225,-0.2908639,-0.01062952,0.09045743,0.0004281785,0.03153775,-0.06636728,0.9972968,-0.0331375,0,0,0.163129,2,0.03546435,-0.04160191,0.9985046,0.0331375,0,0,0.1710126,2
1000878662206990000,63759892527280,2,585358,0.4092352,2,0.03204852,-0.05617509,0.9979064,0,0,0,-1.361996,0.4951225,-0.2908639,-0.01062952,0.09045743,0.0004281785,0.03148705,-0.06680619,0.997269,-0.0331375,0,0,0.1631348,2,0.03294644,-0.04385589,0.9984944,0.0331375,0,0,0.1710892,2
1000878662217020000,63759892527307,2,585359,0.6712023,2,0.033247,-0.05481761,0.9979427,0,0,0,-1.36199,0.4950652,-0.2907224,-0.01035752,0.09098662,0.00062858,0.03166923,-0.06763787,0.9972072,-0.0331375,0,0,0.1630599,2,0.03535555,-0.04103879,0.9985318,0.0331375,0,0,0.1711255,2
1000878662226980000,63759892527307,2,585360,0.6332189,2,0.0293181,-0.06048152,0.9977387,0,0,0,-1.36199,0.4950652,-0.2907224,-0.01035752,0.09098662,0.00062858,0.03213815,-0.06823336,0.9971516,-0.0331375,0,0,0.163041,2,0.02653963,-0.05244272,0.9982712,0.0331375,0,0,0.1683814,2
1000878662236950000,63759892527307,2,585361,0.6117169,2,0.03291352,-0.05821401,0.9977614,0,0,0,-1.36199,0.4950652,-0.2907224,-0.01035752,0.09098662,0.00062858,0.03248652,-0.06873366,0.997106,-0.0331375,0,0,0.1629467,2,0.0338252,-0.04727528,0.998309,0.0331375,0,0,0.1683877,2
1000878662246930000,63759892527336,2,585362,0.6365439,2,0.03319291,-0.05758467,0.9977887,0,0,0,-1.361976,0.4949201,-0.2906682,-0.01033514,0.09119545,0.0009338355,0.0329394,-0.06927866,0.9970534,-0.0331375,0,0,0.1628492,2,0.03379834,-0.04443375,0.9984404,0.0331375,0,0,0.1684873,2
1000878662257110000,63759892527336,2,585363,0.6038269,2,0.03253208,-0.06009889,0.9976622,0,0,0,-1.361976,0.4949201,-0.2906682,-0.01033514,0.09119545,0.0009338355,0.03289768,-0.0688025,0.9970877,-0.0331375,0,0,0.1629761,2,0.03240456,-0.05117878,0.9981636,0.0331375,0,0,0.1685078,2
1000878662267100000,63759892527336,2,585364,0.4127265,2,0.02149608,-0.07084232,0.9972559,0,0,0,-1.361976,0.4949201,-0.2906682,-0.01033514,0.09119545,0.0009338355,0.0330919,-0.06900322,0.9970675,-0.0331375,0,0,0.1630269,2,0.008363589,-0.07267349,0.9973207,0.0331375,0,0,0.1731986,2
1000878662277060000,63759892527364,2,585365,0.3983836,2,0.02051973,-0.06874411,0.9974233,0,0,0,-1.361972,0.4948744,-0.2905878,-0.01031331,0.09139435,0.001137811,0.0314991,-0.06749486,0.9972222,-0.0331375,0,0,0.163248,2,0.008219506,-0.07003063,0.997511,0.0331375,0,0,0.1731444,2
1000878662287030000,63759892527364,2,585366,0.3961459,2,0.02061276,-0.07020955,0.9973193,0,0,0,-1.361972,0.4948744,-0.2905878,-0.01031331,0.09139435,0.001137811,0.03182311,-0.06813959,0.9971681,-0.0331375,0,0,0.163262,2,0.007844239,-0.07227806,0.9973537,0.0331375,0,0,0.1729418,2
1000878662297030000,63759892527364,2,585367,0.2242941,2,0.02863133,-0.05912745,0.9978397,0,0,0,-1.361972,0.4948744,-0.2905878,-0.01031331,0.09139435,0.001137811,0.03891189,-0.06445937,0.9971614,-0.0331375,0,0,0.1635672,2,0.01702512,-0.05302091,0.9984483,0.0331375,0,0,0.1721226,2
1000878662307110000,63759892527392,2,585368,0,2,0.006397893,-0.04375937,0.9990216,0,0,0,-1.362019,0.494897,-0.2903574,-0.01022859,0.09126887,0.001004307,0.002637864,-0.02756639,0.9996165,-0.0331375,0,0,0.168694,2,0.01090819,-0.06116095,0.9980683,0.0331375,0,0,0.171762,2
1000878662317220000,63759892527392,2,585369,0,2,0.01721746,-0.06457835,0.9977641,0,0,0,-1.362019,0.494897,-0.2903574,-0.01022859,0.09126887,0.001004307,0.0192259,-0.0627282,0.9978455,-0.0331375,0,0,0.1642402,2,0.01559957,-0.06656209,0.9976603,0.0331375,0,0,0.1718494,2
1000878662327200000,63759892527392,2,585370,0,2,0.015921,-0.06465176,0.9977809,0,0,0,-1.362019,0.494897,-0.2903574,-0.01022859,0.09126887,0.001004307,0.01967887,-0.06176374,0.9978968,-0.0331375,0,0,0.1642037,2,0.01211192,-0.06761534,0.9976379,0.0331375,0,0,0.1719726,2
1000878662337240000,63759892527419,2,585371,0,2,0.01820242,-0.06303179,0.9978455,0,0,0,-1.36217,0.4949021,-0.2902917,-0.009696919,0.0911417,0.0004896821,0.01990015,-0.06208145,0.9978727,-0.0331375,0,0,0.1641533,2,0.01688024,-0.06409345,0.9978011,0.0331375,0,0,0.1722827,2
1000878662347240000,63759892527419,2,585372,0,2,0.01415636,-0.06562325,0.997744,0,0,0,-1.36217,0.4949021,-0.2902917,-0.009696919,0.0911417,0.0004896821,0.01982738,-0.06349652,0.9977851,-0.0331375,0,0,0.1641703,2,0.008060062,-0.06781782,0.9976652,0.0331375,0,0,0.1722783,2
1000878662357250000,63759892527448,2,585373,0,2,0.01329751,-0.06685878,0.9976738,0,0,0,-1.362292,0.4948721,-0.2901798,-0.009328607,0.09092645,0.0003963755,0.02000123,-0.06404964,0.9977462,-0.0331375,0,0,0.1641166,2,0.006171819,-0.06968794,0.9975498,0.0331375,0,0,0.1723358,2
1000878662367180000,63759892527448,2,585374,0,2,0.01534216,-0.06478229,0.9977815,0,0,0,-1.362292,0.4948721,-0.2901798,-0.009328607,0.09092645,0.0003963755,0.01947049,-0.06402457,0.9977584,-0.0331375,0,0,0.1640655,2,0.01109585,-0.06554871,0.9977877,0.0331375,0,0,0.1724339,2
1000878662377300000,63759892527448,2,585375,0,2,0.01694645,-0.06567864,0.9976969,0,0,0,-1.362292,0.4948721,-0.2901798,-0.009328607,0.09092645,0.0003963755,0.02023024,-0.06381983,0.9977564,-0.0331375,0,0,0.1639422,2,0.01366658,-0.06771287,0.9976112,0.0331375,0,0,0.1722222,2
1000878662387270000,63759892527476,2,585376,0,2,0.01504891,-0.06595426,0.9977092,0,0,0,-1.362401,0.4947963,-0.2900058,-0.008894072,0.09056167,0.00102444,0.02204292,-0.06582941,0.9975874,-0.0331375,0,0,0.1640285,2,0.007687654,-0.06609084,0.997784,0.0331375,0,0,0.1724837,2
1000878662397340000,63759892527476,2,585377,0,2,0.01503118,-0.0691846,0.9974906,0,0,0,-1.362401,0.4947963,-0.2900058,-0.008894072,0.09056167,0.00102444,0.02165875,-0.0649943,0.9976506,-0.0331375,0,0,0.1639416,2,0.00805176,-0.07345294,0.9972662,0.0331375,0,0,0.1723821,2
1000878662407400000,63759892527476,2,585378,0,2,0.01458285,-0.07019836,0.9974265,0,0,0,-1.362401,0.4947963,-0.2900058,-0.008894072,0.09056167,0.00102444,0.02180308,-0.06565348,0.9976043,-0.0331375,0,0,0.1639304,2,0.006727366,-0.07530813,0.9971376,0.0331375,0,0,0.1723142,2
1000878662417360000,63759892527503,2,585379,0,2,0.01367242,-0.06958158,0.9974825,0,0,0,-1.362473,0.494638,-0.2899686,-0.008743321,0.0901919,0.001309441,0.02176279,-0.06508002,0.9976427,-0.0331375,0,0,0.1639117,2,0.004842382,-0.07464702,0.9971983,0.0331375,0,0,0.172433,2
1000878662427340000,63759892527503,2,585380,0,2,0.01550462,-0.06612071,0.9976912,0,0,0,-1.362473,0.494638,-0.2899686,-0.008743321,0.0901919,0.001309441,0.01992914,-0.06289965,0.9978209,-0.0331375,0,0,0.1639307,2,0.01079684,-0.06975114,0.997506,0.0331375,0,0,0.1723034,2
1000878662437350000,63759892527503,2,585381,0,2,0.01394744,-0.06644304,0.9976927,0,0,0,-1.362473,0.494638,-0.2899686,-0.008743321,0.0901919,0.001309441,0.01984106,-0.06244381,0.9978513,-0.0331375,0,0,0.1638603,2,0.007589063,-0.07116865,0.9974355,0.0331375,0,0,0.1722632,2
1000878662447490000,63759892527532,2,585382,0,2,0.01376987,-0.06638432,0.9976991,0,0,0,-1.362616,0.4945996,-0.2900228,-0.008771054,0.0897531,0.0009356294,0.01987163,-0.06239032,0.997854,-0.0331375,0,0,0.1638782,2,0.007225059,-0.07104464,0.997447,0.0331375,0,0,0.1722926,2
1000878662457480000,63759892527533,2,585383,0,2,0.01416904,-0.06647345,0.9976876,0,0,0,-1.362616,0.4945996,-0.2900228,-0.008771054,0.0897531,0.0009356294,0.01975554,-0.06202237,0.9978792,-0.0331375,0,0,0.1638522,2,0.008332981,-0.07136146,0.9974157,0.0331375,0,0,0.1721645,2
1000878662467430000,63759892527533,2,585384,0,2,0.01349939,-0.06826996,0.9975755,0,0,0,-1.362616,0.4945996,-0.2900228,-0.008771054,0.0897531,0.0009356294,0.01960723,-0.06250925,0.9978518,-0.0331375,0,0,0.163741,2,0.006873128,-0.07500681,0.9971594,0.0331375,0,0,0.1722013,2
1000878662477410000,63759892527559,2,585385,0,2,0.01412342,-0.06631429,0.9976988,0,0,0,-1.362765,0.4945545,-0.289955,-0.008927955,0.08963884,0.001169622,0.01971374,-0.06274106,0.9978351,-0.0331375,0,0,0.1637503,2,0.008153986,-0.07011592,0.9975055,0.0331375,0,0,0.1722117,2
1000878662487400000,63759892527559,2,585386,0.03283757,2,0.01303208,-0.06723581,0.997652,0,0,0,-1.362765,0.4945545,-0.289955,-0.008927955,0.08963884,0.001169622,0.02004609,-0.06260129,0.9978373,-0.0331375,0,0,0.1637826,2,0.005214074,-0.07284162,0.9973299,0.0331375,0,0,0.1721699,2
1000878662497440000,63759892527588,2,585387,0.3845208,2,0.0113662,-0.06908914,0.9975457,0,0,0,-1.362885,0.4945484,-0.2899608,-0.008929044,0.08915109,0.001259322,0.02077853,-0.06308706,0.9977917,-0.0331375,0,0,0.1638262,2,0.000196503,-0.07631703,0.9970836,0.0331375,0,0,0.1721735,2
1000878662507580000,63759892527588,2,585388,0.6654601,2,0.01329248,-0.06572896,0.997749,0,0,0,-1.362885,0.4945484,-0.2899608,-0.008929044,0.08915109,0.001259322,0.02120123,-0.06336678,0.9977651,-0.0331375,0,0,0.1638481,2,0.004610587,-0.06835797,0.9976502,0.0331375,0,0,0.1722314,2
1000878662517600000,63759892527588,2,585389,0.6468455,2,0.01557983,-0.06451927,0.9977948,0,0,0,-1.362885,0.4945484,-0.2899608,-0.008929044,0.08915109,0.001259322,0.02121332,-0.06419646,0.9977118,-0.0331375,0,0,0.1638325,2,0.009635009,-0.06486984,0.9978472,0.0331375,0,0,0.1721703,2
1000878662527570000,63759892527616,2,585390,0.672028,2,0.0150524,-0.06540606,0.9977452,0,0,0,-1.36298,0.494555,-0.2900425,-0.008962817,0.08927932,0.001436401,0.02167993,-0.06515551,0.9976396,-0.0331375,0,0,0.1638524,2,0.008020133,-0.06569149,0.9978077,0.0331375,0,0,0.1720131,2
1000878662537610000,63759892527616,2,585391,0.6980076,2,0.01353296,-0.06799424,0.9975939,0,0,0,-1.36298,0.494555,-0.2900425,-0.008962817,0.08927932,0.001436401,0.02139835,-0.06506124,0.9976518,-0.0331375,0,0,0.1637861,2,0.004426754,-0.07147818,0.9974324,0.0331375,0,0,0.1720134,2
1000878662547580000,63759892527616,2,585392,0.7107362,2,0.01418986,-0.06775682,0.997601,0,0,0,-1.36298,0.494555,-0.2900425,-0.008962817,0.08927932,0.001436401,0.02125321,-0.06435344,0.9977008,-0.0331375,0,0,0.1637645,2,0.006131055,-0.07189371,0.9973934,0.0331375,0,0,0.1720687,2
1000878662557590000,63759892527643,2,585393,0.7133757,2,0.01634298,-0.06605087,0.9976824,0,0,0,-1.362988,0.4945245,-0.2900899,-0.00890393,0.08927336,0.001931643,0.02134245,-0.06451221,0.9976887,-0.0331375,0,0,0.1637206,2,0.0105727,-0.06841543,0.9976009,0.0331375,0,0,0.1721686,2
1000878662567680000,63759892527643,2,585394,0.733188,2,0.01596377,-0.06595006,0.9976952,0,0,0,-1.362988,0.4945245,-0.2900899,-0.00890393,0.08927336,0.001931643,0.02174755,-0.06437577,0.9976887,-0.0331375,0,0,0.1637166,2,0.00919025,-0.06771637,0.9976623,0.0331375,0,0,0.1720392,2
1000878662577690000,63759892527643,2,585395,0.6733921,2,0.02172104,-0.0679083,0.9974551,0,0,0,-1.362988,0.4945245,-0.2900899,-0.00890393,0.08927336,0.001931643,0.03163942,-0.06658598,0.9972789,-0.0331375,0,0,0.1602047,2,0.009464629,-0.06939401,0.9975444,0.0331375,0,0,0.1720747,2
1000878662587670000,63759892527671,2,585396,0.6726965,2,0.02095248,-0.0710935,0.9972495,0,0,0,-1.363064,0.4945495,-0.2900266,-0.009273546,0.08914371,0.001666069,0.03892377,-0.07132363,0.9966935,-0.0331375,0,0,0.1604056,2,0.001009222,-0.07083039,0.9974878,0.0331375,0,0,0.1719838,2
1000878662597680000,63759892527671,2,585397,0.6167194,2,0.02513275,-0.07383382,0.9969538,0,0,0,-1.363064,0.4945495,-0.2900266,-0.009273546,0.08914371,0.001666069,0.04036739,-0.07393282,0.9964459,-0.0331375,0,0,0.1602379,2,0.009872721,-0.07369561,0.9972319,0.0331375,0,0,0.1720529,2
1000878662607770000,63759892527700,0.2673968,585398,0.3681175,2,0.007085338,-0.06987352,0.9975307,0,0,0,-1.363025,0.4945551,-0.2900707,-0.009402827,0.08925602,0.001223808,0.0219068,-0.03265245,0.9992266,-0.0331375,0,0,0.1637449,2,-0.007855766,-0.1129773,0.9935665,0.0331375,0,0,0.1589545,2
1000878662617700000,63759892527700,2,585399,0.08218405,2,-0.0139863,-0.08109687,0.9966081,0,0,0,-1.363025,0.4945551,-0.2900707,-0.009402827,0.08925602,0.001223808,0,0,0,0,0,0,0,0,-0.01728792,-0.08109268,0.9965566,0.0331375,0,0,0.1659009,2
1000878662627730000,63759892527700,0.03720543,585400,0,2,0.0102928,-0.1010752,0.9948255,0,0,0,-1.363025,0.4945551,-0.2900707,-0.009402827,0.08925602,0.001223808,0.01989056,-0.006162351,0.9997832,-0.0331375,0,0,0.1633779,2,0.001142126,-0.1867299,0.9824106,0.0331375,0,0,0.1536911,2
1000878662637890000,63759892527728,2,585401,0,2,0.02729424,-0.01190985,0.9995565,0,0,0,-1.36305,0.494629,-0.2900973,-0.009242915,0.08936931,0.001541398,0.03060359,-0.01190871,0.9994606,-0.0331375,0,0,0.1607854,2,0,0,0,0,0,0,0,0
1000878662647800000,63759892527728,2,585402,0,2,0.01388963,-0.08857492,0.9959727,0,0,0,-1.36305,0.494629,-0.2900973,-0.009242915,0.08936931,0.001541398,0.01718915,-0.08857039,0.9959216,-0.0331375,0,0,0.1506696,2,0,0,0,0,0,0,0,0
1000878662657820000,63759892527728,2,585403,0,2,-0.03219701,-0.1355151,0.990252,0,0,0,-1.36305,0.494629,-0.2900973,-0.009242915,0.08936931,0.001541398,-0.02891846,-0.1355287,0.9903513,-0.0331375,0,0,0.1449429,2,0,0,0,0,0,0,0,0
1000878662667820000,63759892527757,2,585404,0,0,0,0,0,0,0,0,-1.363125,0.4947231,-0.2900473,-0.009427312,0.08943873,0.001898973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000878662677830000,63759892527757,2,585405,0,2,0.004328921,-0.0418971,0.9991125,0,0,0,-1.363125,0.4947231,-0.2900473,-0.009427312,0.08943873,0.001898973,0.007639579,-0.04189627,0.9990928,-0.0331375,0,0,0.1586508,2,0,0,0,0,0,0,0,0
1000878662687830000,63759892527757,2,585406,0,2,0.02664409,-0.07440778,0.9968719,0,0,0,-1.363125,0.4947231,-0.2900473,-0.009427312,0.08943873,0.001898973,0.0179023,-0.02656516,0.9994867,-0.0331375,0,0,0.1593098,2,0.03588191,-0.1278335,0.9911463,0.0331375,0,0,0.1604347,2
1000878662697880000,63759892527785,2,585407,0,2,0.01471549,-0.05863561,0.998171,0,0,0,-1.363173,0.4947174,-0.2900583,-0.009664142,0.08932178,0.001702911,0.01173613,-0.03618899,0.999276,-0.0331375,0,0,0.1615543,2,0.01780234,-0.08191285,0.9964805,0.0331375,0,0,0.1656109,2
1000878662707980000,63759892527785,2,585408,0,2,0.0171219,-0.05216103,0.9984919,0,0,0,-1.363173,0.4947174,-0.2900583,-0.009664142,0.08932178,0.001702911,0.01373896,-0.02588112,0.9995706,-0.0331375,0,0,0.1614636,2,0.02054192,-0.07750625,0.9967802,0.0331375,0,0,0.1658847,2
1000878662717950000,63759892527785,2,585409,0,2,0.01852352,-0.05103042,0.9985253,0,0,0,-1.363173,0.4947174,-0.2900583,-0.009664142,0.08932178,0.001702911,0.01117447,-0.02803737,0.9995444,-0.0331375,0,0,0.1613052,2,0.02554089,-0.07264439,0.9970308,0.0331375,0,0,0.1666439,2
1000878662727960000,63759892527813,2,585410,0,2,0.01441097,-0.05102874,0.9985932,0,0,0,-1.363125,0.4947536,-0.2900269,-0.009737278,0.08916627,0.001701617,0.005119352,-0.03379529,0.9994156,-0.0331375,0,0,0.1614184,2,0.0230042,-0.06618211,0.9975423,0.0331375,0,0,0.1667109,2
1000878662738010000,63759892527813,2,585411,0,2,0.01789043,-0.003088396,0.9998352,0,0,0,-1.363125,0.4947536,-0.2900269,-0.009737278,0.08916627,0.001701617,0.003619166,-0.02517545,0.9996765,-0.0331375,0,0,0.1614917,2,0.03331105,0.01703663,0.9992998,0.0331375,0,0,0.1842605,2
1000878662747980000,63759892527813,2,585412,0,2,0.003670405,-0.03881119,0.9992398,0,0,0,-1.363125,0.4947536,-0.2900269,-0.009737278,0.08916627,0.001701617,0.005899619,-0.02643399,0.9996331,-0.0331375,0,0,0.1616267,2,0.00143236,-0.05036351,0.9987299,0.0331375,0,0,0.1703657,2
1000878662758090000,63759892527841,2,585413,0,2,0.004743325,-0.03760804,0.9992813,0,0,0,-1.363059,0.4947523,-0.290085,-0.009816849,0.08917566,0.001614357,0.007672127,-0.02870228,0.9995586,-0.0331375,0,0,0.161566,2,0.001847572,-0.04692462,0.9988967,0.0331375,0,0,0.1703299,2
1000878662768050000,63759892527841,2,585414,0,2,0.005568373,-0.03846218,0.9992446,0,0,0,-1.363059,0.4947523,-0.290085,-0.009816849,0.08917566,0.001614357,0.008884863,-0.03012399,0.9995067,-0.0331375,0,0,0.1614535,2,0.002253349,-0.0463126,0.9989244,0.0331375,0,0,0.1703407,2
1000878662778090000,63759892527870,2,585415,0,2,0.002082886,-0.03948962,0.9992178,0,0,0,-1.36298,0.494761,-0.2901772,-0.009778743,0.08909883,0.001109119,0.009514946,-0.03243735,0.9994285,-0.0331375,0,0,0.1613806,2,-0.005662245,-0.04662332,0.9988965,0.0331375,0,0,0.1705921,2
1000878662788050000,63759892527870,2,585416,0,2,0.005502547,-0.03961527,0.9991999,0,0,0,-1.36298,0.494761,-0.2901772,-0.009778743,0.08909883,0.001109119,0.01068256,-0.03419914,0.9993579,-0.0331375,0,0,0.161271,2,0.0003120048,-0.04495415,0.998989,0.0331375,0,0,0.1705929,2
1000878662798050000,63759892527870,2,585417,0,2,0.00573416,-0.03988595,0.9991878,0,0,0,-1.36298,0.494761,-0.2901772,-0.009778743,0.08909883,0.001109119,0.01112402,-0.03454271,0.9993413,-0.0331375,0,0,0.1610949,2,0.0002971002,-0.0451736,0.9989791,0.0331375,0,0,0.1706408,2
1000878662808070000,63759892527897,2,585418,0,2,0.005768467,-0.04013253,0.9991777,0,0,0,-1.362936,0.4947397,-0.2902476,-0.009704472,0.08927181,0.001225642,0.01081814,-0.03536565,0.9993159,-0.0331375,0,0,0.1610176,2,0.0006575329,-0.04481842,0.9989949,0.0331375,0,0,0.170816,2
1000878662818050000,63759892527897,2,585419,0,2,0.005801311,-0.04012541,0.9991778,0,0,0,-1.362936,0.4947397,-0.2902476,-0.009704472,0.08927181,0.001225642,0.01071166,-0.03573303,0.9993039,-0.0331375,0,0,0.1609681,2,0.0008166687,-0.04438608,0.9990141,0.0331375,0,0,0.1708546,2
1000878662828220000,63759892527897,2,585420,0,2,0.005504913,-0.04062242,0.9991594,0,0,0,-1.362936,0.4947397,-0.2902476,-0.009704472,0.08927181,0.001225642,0.01108927,-0.03677658,0.999262,-0.0331375,0,0,0.1608564,2,-0.0001822439,-0.04435024,0.999016,0.0331375,0,0,0.1712134,2
1000878662838180000,63759892527925,2,585421,0,2,0.004319796,-0.04084619,0.9991561,0,0,0,-1.362875,0.4947224,-0.2902523,-0.009457022,0.08936442,0.001295705,0.009063954,-0.03734754,0.9992612,-0.0331375,0,0,0.160798,2,-0.0005196729,-0.044125,0.9990259,0.0331375,0,0,0.1712961,2
1000878662848190000,63759892527925,2,585422,0,2,0.005690087,-0.04156872,0.9991195,0,0,0,-1.362875,0.4947224,-0.2902523,-0.009457022,0.08936442,0.001295705,0.01148182,-0.03899975,0.9991732,-0.0331375,0,0,0.1608458,2,-0.0001905325,-0.04403022,0.9990302,0.0331375,0,0,0.171534,2
1000878662858200000,63759892527925,2,585423,0,2,0.002667878,-0.04166952,0.9991279,0,0,0,-1.362875,0.4947224,-0.2902523,-0.009457022,0.08936442,0.001295705,0.01300235,-0.03951263,0.9991345,-0.0331375,0,0,0.1608555,2,-0.008343751,-0.04375663,0.9990074,0.0331375,0,0,0.1715239,2
1000878662868200000,63759892527953,2,585424,0,2,0.006239555,-0.04136913,0.9991245,0,0,0,-1.362823,0.4947133,-0.2903084,-0.009359233,0.08946396,0.001327606,0.01372312,-0.03974477,0.9991156,-0.0331375,0,0,0.1608054,2,-0.001215312,-0.04292871,0.9990774,0.0331375,0,0,0.1717137,2
1000878662878150000,63759892527953,2,585425,0,2,0.002627827,-0.04130367,0.9991432,0,0,0,-1.362823,0.4947133,-0.2903084,-0.009359233,0.08946396,0.001327606,0.01178137,-0.03886994,0.9991748,-0.0331375,0,0,0.1608123,2,-0.00721171,-0.04371282,0.9990181,0.0331375,0,0,0.1717344,2
1000878662888310000,63759892527953,2,585426,0,2,0.00636405,-0.04106789,0.9991361,0,0,0,-1.362823,0.4947133,-0.2903084,-0.009359233,0.08946396,0.001327606,0.01171243,-0.03860639,0.9991859,-0.0331375,0,0,0.1606503,2,0.0009830822,-0.04348453,0.9990536,0.0331375,0,0,0.1718763,2
1000878662898290000,63759892527980,2,585427,0,2,0.005900617,-0.04073059,0.9991527,0,0,0,-1.362823,0.4947969,-0.2902938,-0.009434422,0.08949021,0.001351717,0.01143153,-0.03822911,0.9992036,-0.0331375,0,0,0.160574,2,0.0002376382,-0.04319594,0.9990666,0.0331375,0,0,0.171896,2
1000878662908350000,63759892527980,2,585428,0,2,0.01044132,-0.03904355,0.9991829,0,0,0,-1.362823,0.4947969,-0.2902938,-0.009434422,0.08949021,0.001351717,0.01178059,-0.03806512,0.9992058,-0.0331375,0,0,0.1604738,2,0.009178804,-0.04000482,0.9991573,0.0331375,0,0,0.1749691,2
1000878662918350000,63759892528008,2,585429,0,2,0.01209079,-0.04004845,0.9991246,0,0,0,-1.362847,0.4947583,-0.2902004,-0.009247341,0.08944514,0.00146508,0.01142541,-0.03762585,0.9992266,-0.0331375,0,0,0.1604901,2,0.01313984,-0.04257414,0.9990069,0.0331375,0,0,0.1746346,2
