raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000534083005257200,63761361926894,0.7621517,25709916,0,2,-0.2682188,-0.04517945,0.962298,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2310625,-0.04535877,0.971881,-0.0331,0,0,0.1791967,2,-0.3114457,-0.04486622,0.9492042,0.0331,0,0,0.1925198,2
1000534083015161000,63761361926894,0.7334635,25709917,0,2,-0.266251,-0.04507422,0.9628493,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2277699,-0.04568968,0.9726425,-0.0331,0,0,0.1791504,2,-0.3113752,-0.04426426,0.9492556,0.0331,0,0,0.1920839,2
1000534083025297200,63761361926894,0.7466137,25709918,0,2,-0.2609326,-0.04392742,0.9643571,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2226996,-0.04471226,0.9738612,-0.0331,0,0,0.1790103,2,-0.3050988,-0.0429407,0.9513521,0.0331,0,0,0.1920329,2
1000534083035291900,63761361926894,0.7308173,25709919,0,2,-0.2612896,-0.04419405,0.9642482,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2191421,-0.0433645,0.9747288,-0.0331,0,0,0.1790229,2,-0.3033653,-0.04509413,0.9518067,0.0331,0,0,0.1917295,2
1000534083045329700,63761361926894,0.6894567,25709920,0,2,-0.2579778,-0.04389682,0.9651531,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2142363,-0.04338951,0.9758177,-0.0331,0,0,0.1787257,2,-0.3036611,-0.0443609,0.9517468,0.0331,0,0,0.1918211,2
1000534083055356600,63761361926894,0.6627781,25709921,0,2,-0.2554933,-0.0424179,0.9658799,0,0,0,-1.344182,0.4384809,-0.1345097,0.07264859,0.220823,0.02374959,-0.2089772,-0.0409597,0.9770623,-0.0331,0,0,0.1787976,2,-0.3020539,-0.04388101,0.9522804,0.0331,0,0,0.191945,2
1000534083065316200,63761361926983,0.6645488,25709922,0,2,-0.2494045,-0.04080979,0.9675391,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.2035533,-0.0392498,0.9782768,-0.0331,0,0,0.1787881,2,-0.2966389,-0.04242803,0.9540468,0.0331,0,0,0.1914033,2
1000534083075332700,63761361926983,0.7129098,25709923,0.3058472,2,-0.2449497,-0.04021872,0.9687012,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.2031439,-0.03897748,0.9783728,-0.0331,0,0,0.1787411,2,-0.2901316,-0.04143244,0.9560894,0.0331,0,0,0.1915372,2
1000534083085435400,63761361926983,0.7576014,25709924,0.4379123,2,-0.2371293,-0.03896685,0.9706963,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.1973673,-0.03820102,0.9795851,-0.0331,0,0,0.1788684,2,-0.2796298,-0.03977228,0.9592838,0.0331,0,0,0.1914649,2
1000534083095459000,63761361926983,0.6872705,25709925,0.4399399,2,-0.2368216,-0.03959985,0.9707458,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.1906496,-0.0379425,0.9809246,-0.0331,0,0,0.178652,2,-0.2813114,-0.04127115,0.9587287,0.0331,0,0,0.1912475,2
1000534083105468100,63761361926983,0.68827,25709926,0.3880941,2,-0.2331455,-0.03839417,0.9716836,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.1853745,-0.03774587,0.9819427,-0.0331,0,0,0.1788419,2,-0.2762734,-0.03906111,0.9602849,0.0331,0,0,0.1912368,2
1000534083115431900,63761361926983,0.675543,25709927,0.3098342,2,-0.2269587,-0.03607172,0.9732361,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.1794233,-0.0372359,0.983067,-0.0331,0,0,0.1796911,2,-0.2722757,-0.03480568,0.9615896,0.0331,0,0,0.1910624,2
1000534083125424900,63761361926983,0.748598,25709928,0.1761479,2,-0.2171243,-0.0387451,0.9753748,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.1757221,-0.03714224,0.9837389,-0.0331,0,0,0.1795232,2,-0.2596731,-0.04063196,0.9648414,0.0331,0,0,0.1909389,2
1000534083135455600,63761361926983,0.9239385,25709929,0,2,-0.2520621,0.002191036,0.9677086,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.221644,0.008894257,0.9750871,-0.0331,0,0,0.1781927,2,-0.2855146,-0.005746435,0.9583572,0.0331,0,0,0.1906937,2
1000534083145532300,63761361926983,0.9419027,25709930,0,2,-0.2660504,0.05572065,0.9623473,0,0,0,-1.347356,0.4389116,-0.1332733,0.06964211,0.2025306,0.02235639,-0.2341948,0.06098953,0.9702747,-0.0331,0,0,0.1793112,2,-0.2977386,0.04914112,0.9533818,0.0331,0,0,0.1877762,2
1000534083155524500,63761361927063,0.763906,25709931,0,2,-0.279536,0.1034478,0.954546,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2347523,0.1080417,0.9660323,-0.0331,0,0,0.178204,2,-0.3142619,0.09882145,0.9441789,0.0331,0,0,0.1882019,2
1000534083165540600,63761361927063,0.8300875,25709932,0,2,-0.2921506,0.1477695,0.9448874,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.256707,0.1588542,0.9533451,-0.0331,0,0,0.1753194,2,-0.3249936,0.1372191,0.9357083,0.0331,0,0,0.1847934,2
1000534083175650400,63761361927063,2,25709933,0,2,-0.2997824,0.1701267,0.9387158,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2767309,0.1859101,0.9427924,-0.0331,0,0,0.173684,2,-0.3168962,0.1540174,0.9358715,0.0331,0,0,0.1844315,2
1000534083185578000,63761361927064,1.086236,25709934,0,2,-0.3051492,0.1670022,0.9375469,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2787951,0.1798591,0.9433578,-0.0331,0,0,0.1735526,2,-0.3274918,0.1585604,0.9314546,0.0331,0,0,0.1845138,2
1000534083195626700,63761361927064,1.042034,25709935,0,2,-0.3054269,0.1684619,0.9371953,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2761257,0.1804543,0.944029,-0.0331,0,0,0.1735947,2,-0.3289714,0.1609397,0.9305247,0.0331,0,0,0.1845541,2
1000534083205607800,63761361927064,0.9316752,25709936,0,2,-0.2904078,0.1680176,0.9420369,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2553802,0.1744162,0.9509784,-0.0331,0,0,0.1735657,2,-0.3191996,0.1615947,0.9338087,0.0331,0,0,0.1846719,2
1000534083215750900,63761361927064,0.8807873,25709937,0,2,-0.2883317,0.1791986,0.940613,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2596423,0.1919287,0.9464403,-0.0331,0,0,0.173747,2,-0.3200169,0.1653594,0.9328695,0.0331,0,0,0.184601,2
1000534083225656700,63761361927064,0.7440741,25709938,0,2,-0.2883015,0.180532,0.9403672,0,0,0,-1.351631,0.4402534,-0.1317222,0.06136855,0.1799275,0.01974194,-0.2520289,0.1916543,0.9485515,-0.0331,0,0,0.1736218,2,-0.3277039,0.1659739,0.9300876,0.0331,0,0,0.1841443,2
1000534083235699700,63761361927163,0.7014213,25709939,0,2,-0.284824,0.1776438,0.9419756,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2488112,0.1866444,0.9503983,-0.0331,0,0,0.173452,2,-0.3329977,0.1682147,0.9278019,0.0331,0,0,0.1838731,2
1000534083245658800,63761361927163,0.6937908,25709940,0,2,-0.2668585,0.175578,0.9476069,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2260514,0.1815916,0.9570398,-0.0331,0,0,0.1733156,2,-0.3137399,0.1692656,0.9343,0.0331,0,0,0.1832917,2
1000534083255714200,63761361927163,0.6583117,25709941,0,2,-0.2651803,0.1722617,0.9486861,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2250627,0.1733031,0.958808,-0.0331,0,0,0.1731655,2,-0.31806,0.17004,0.9326973,0.0331,0,0,0.183259,2
1000534083265683000,63761361927163,0.6541699,25709942,0,2,-0.2648349,0.1720819,0.9488152,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.222015,0.169383,0.9602181,-0.0331,0,0,0.172964,2,-0.3150824,0.1730279,0.9331583,0.0331,0,0,0.1833644,2
1000534083275887900,63761361927163,0.7049394,25709943,0,2,-0.2587271,0.169412,0.9509783,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2169407,0.1659729,0.9619718,-0.0331,0,0,0.1727659,2,-0.3034092,0.1712914,0.9373378,0.0331,0,0,0.1832164,2
1000534083285820500,63761361927163,0.6716702,25709944,0,2,-0.2533949,0.1669826,0.952842,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2090424,0.1625468,0.9643028,-0.0331,0,0,0.172686,2,-0.299671,0.1700669,0.9387622,0.0331,0,0,0.183204,2
1000534083295870000,63761361927163,0.6424431,25709945,0,2,-0.2489116,0.1671466,0.9539942,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2038662,0.1594982,0.9659187,-0.0331,0,0,0.1724537,2,-0.2973598,0.1722338,0.9391021,0.0331,0,0,0.1823656,2
1000534083305834000,63761361927163,0.6490896,25709946,0,2,-0.2441885,0.166107,0.9553955,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.2016724,0.1582525,0.9665838,-0.0331,0,0,0.1727455,2,-0.2935917,0.1729538,0.9401547,0.0331,0,0,0.1821601,2
1000534083315847500,63761361927163,0.6214801,25709947,0,2,-0.2397254,0.1655341,0.9566244,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.1956791,0.1572856,0.9679726,-0.0331,0,0,0.1724527,2,-0.291734,0.173066,0.9407122,0.0331,0,0,0.1820945,2
1000534083325912200,63761361927163,0.5241431,25709948,0,2,-0.2383242,0.1608226,0.9577774,0,0,0,-1.357078,0.4419599,-0.1310998,0.05396738,0.1556522,0.01608477,-0.1843218,0.1516194,0.9711009,-0.0331,0,0,0.1716317,2,-0.29931,0.1678111,0.9392832,0.0331,0,0,0.1815932,2
1000534083335931900,63761361927263,0.7108249,25709949,0,2,-0.1828698,0.1802158,0.9664786,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1369031,0.1756068,0.9748948,-0.0331,0,0,0.1729274,2,-0.2242367,0.187877,0.9562532,0.0331,0,0,0.1809164,2
1000534083345915800,63761361927263,0.6466228,25709950,0,2,-0.1913255,0.1778316,0.9652826,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1350107,0.169557,0.9762287,-0.0331,0,0,0.1716456,2,-0.2298348,0.1858961,0.9553108,0.0331,0,0,0.1808624,2
1000534083355941200,63761361927263,0.6360634,25709951,0,2,-0.1909155,0.181785,0.9646271,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1343762,0.1713766,0.9759985,-0.0331,0,0,0.1705232,2,-0.2301462,0.18936,0.9545552,0.0331,0,0,0.180645,2
1000534083365931700,63761361927263,0.6111171,25709952,0,2,-0.1833865,0.1826117,0.9659308,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1300699,0.1735153,0.976204,-0.0331,0,0,0.169855,2,-0.2306302,0.1903582,0.9542397,0.0331,0,0,0.1803276,2
1000534083376010500,63761361927263,0.608844,25709953,0,2,-0.1780991,0.1829592,0.966854,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1235185,0.1753984,0.9767182,-0.0331,0,0,0.1691045,2,-0.225952,0.1889929,0.9556293,0.0331,0,0,0.1797424,2
1000534083385942200,63761361927263,0.5792231,25709954,0,2,-0.1724304,0.1837067,0.9677395,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1154213,0.1769317,0.9774319,-0.0331,0,0,0.1687947,2,-0.224059,0.1887862,0.9561157,0.0331,0,0,0.1792545,2
1000534083395999500,63761361927263,0.5718027,25709955,0,2,-0.1673208,0.1836924,0.9686387,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1097333,0.1787529,0.9777556,-0.0331,0,0,0.1687487,2,-0.2207478,0.1877396,0.9570916,0.0331,0,0,0.1786164,2
1000534083406100600,63761361927263,0.6631281,25709956,0,2,-0.1634286,0.1819106,0.9696389,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1184908,0.1747638,0.9774546,-0.0331,0,0,0.1685771,2,-0.213077,0.1867949,0.959013,0.0331,0,0,0.1781216,2
1000534083416081200,63761361927263,0.6094843,25709957,0,2,-0.1602122,0.1818634,0.9701844,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1096363,0.1760129,0.9782634,-0.0331,0,0,0.1686224,2,-0.2133116,0.1870534,0.9589104,0.0331,0,0,0.1779742,2
1000534083426051600,63761361927263,0.6141419,25709958,0,2,-0.1544622,0.1806873,0.9713359,0,0,0,-1.360587,0.4435188,-0.1309067,0.04804002,0.1442228,0.0162203,-0.1037144,0.1748068,0.9791251,-0.0331,0,0,0.1684917,2,-0.2069275,0.1855016,0.9606093,0.0331,0,0,0.1775799,2
1000534083436027500,63761361927357,0.5828971,25709959,0,2,-0.1552396,0.180548,0.9712379,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.09855565,0.1746065,0.9796935,-0.0331,0,0,0.1683343,2,-0.2077212,0.1845156,0.9606279,0.0331,0,0,0.1774751,2
1000534083446017000,63761361927357,0.5827987,25709960,0,2,-0.1552718,0.1808092,0.9711842,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.09517886,0.1752459,0.9799132,-0.0331,0,0,0.1684878,2,-0.2045889,0.1847331,0.9612581,0.0331,0,0,0.1772286,2
1000534083456036300,63761361927357,0.6020138,25709961,0,2,-0.1472291,0.1754689,0.9734137,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.09236915,0.1742632,0.9803572,-0.0331,0,0,0.1682491,2,-0.1996294,0.175997,0.9639363,0.0331,0,0,0.1766613,2
1000534083466162600,63761361927357,0.5959466,25709962,0,2,-0.1476551,0.1770526,0.9730623,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.08827965,0.1747941,0.9806395,-0.0331,0,0,0.1680688,2,-0.1965009,0.1788645,0.9640513,0.0331,0,0,0.1761968,2
1000534083476219900,63761361927357,0.5652419,25709963,0,2,-0.1446487,0.1759255,0.9737181,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.08214218,0.1758852,0.9809776,-0.0331,0,0,0.1679202,2,-0.1967158,0.1757745,0.9645756,0.0331,0,0,0.1765568,2
1000534083486168400,63761361927357,0.559032,25709964,0,2,-0.1425296,0.1774728,0.9737498,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.07896095,0.1767631,0.981081,-0.0331,0,0,0.1677631,2,-0.1948167,0.1778518,0.9645803,0.0331,0,0,0.176568,2
1000534083496236000,63761361927357,0.5589284,25709965,0,2,-0.1403317,0.1756035,0.9744077,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.07660312,0.1751341,0.98156,-0.0331,0,0,0.1677642,2,-0.192592,0.175708,0.9654196,0.0331,0,0,0.1766696,2
1000534083506230200,63761361927357,0.5638848,25709966,0,2,-0.138246,0.1750045,0.9748136,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.07470476,0.1751402,0.9817052,-0.0331,0,0,0.1676212,2,-0.189809,0.1745647,0.9661779,0.0331,0,0,0.176555,2
1000534083516225400,63761361927357,0.5772302,25709967,0,2,-0.1350658,0.1750932,0.9752433,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.0718255,0.1743758,0.9820561,-0.0331,0,0,0.1675036,2,-0.184318,0.1755138,0.9670686,0.0331,0,0,0.1764155,2
1000534083526291200,63761361927357,0.5576586,25709968,0.108368,2,-0.1337521,0.1768177,0.9751133,0,0,0,-1.36219,0.4443778,-0.1315753,0.04404375,0.1420226,0.01781888,-0.07239305,0.1742031,0.9820451,-0.0331,0,0,0.1670859,2,-0.1881953,0.1803161,0.965437,0.0331,0,0,0.1765418,2
1000534083536318300,63761361927440,0.9022131,25709969,0,2,-0.0693033,0.167317,0.9834643,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,-0.03239235,0.1693442,0.9850245,-0.0331,0,0,0.15995,2,-0.1051857,0.1648721,0.9806901,0.0331,0,0,0.1764001,2
1000534083546326200,63761361927440,0.6497135,25709970,0,2,0.007275355,0.1768853,0.9842046,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.05807748,0.1786418,0.9821986,-0.0331,0,0,0.1648956,2,-0.0434849,0.1744317,0.9837086,0.0331,0,0,0.1733247,2
1000534083556287800,63761361927440,0.6985241,25709971,0,2,-0.007460944,0.1724001,0.9849988,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.04107923,0.1703212,0.9845319,-0.0331,0,0,0.164557,2,-0.05339901,0.1743209,0.9832399,0.0331,0,0,0.1732152,2
1000534083566284500,63761361927440,0.6861778,25709972,0,2,-0.001872546,0.1722776,0.9850466,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.0459352,0.170556,0.9842767,-0.0331,0,0,0.1634271,2,-0.05031002,0.1738513,0.9834859,0.0331,0,0,0.1729695,2
1000534083576313100,63761361927440,0.651359,25709973,0,2,0.002580067,0.1719501,0.9851023,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.05286489,0.170641,0.9839141,-0.0331,0,0,0.1631613,2,-0.04858275,0.1729981,0.9837232,0.0331,0,0,0.1728636,2
1000534083586285600,63761361927440,0.6159613,25709974,0,2,0.004056554,0.1720427,0.9850811,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.05900977,0.1729421,0.9831627,-0.0331,0,0,0.1629754,2,-0.0482434,0.1704757,0.9841802,0.0331,0,0,0.172825,2
1000534083596508700,63761361927440,0.610737,25709975,0,2,0.006980472,0.1711514,0.98522,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.06026487,0.1718966,0.9832699,-0.0331,0,0,0.1627939,2,-0.04791396,0.1696765,0.9843343,0.0331,0,0,0.1726493,2
1000534083606482500,63761361927440,0.6113665,25709976,0,2,0.008729173,0.1708891,0.9852516,0,0,0,-1.362332,0.4448758,-0.1318605,0.04225852,0.1441352,0.01890225,0.06214562,0.1714649,0.9832282,-0.0331,0,0,0.1626568,2,-0.04593353,0.169632,0.9844365,0.0331,0,0,0.172479,2
1000534083616474700,63761361927516,0.6072291,25709977,0,2,0.008757382,0.1706366,0.9852951,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.06277442,0.1708672,0.9832923,-0.0331,0,0,0.1625668,2,-0.04606215,0.1698049,0.9844006,0.0331,0,0,0.1724518,2
1000534083626443400,63761361927516,0.6054188,25709978,0,2,0.009817885,0.1699919,0.9853966,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.06336495,0.1705094,0.9833165,-0.0331,0,0,0.1625074,2,-0.04577631,0.1688006,0.9845867,0.0331,0,0,0.1724638,2
1000534083636404600,63761361927516,0.5958617,25709979,0,2,0.01095642,0.169137,0.9855316,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.06516284,0.169717,0.9833362,-0.0331,0,0,0.1624372,2,-0.04571579,0.1678363,0.9847543,0.0331,0,0,0.1725426,2
1000534083646440900,63761361927516,0.5866128,25709980,0,2,0.01950605,0.1645786,0.9861711,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.07413536,0.1653267,0.9834486,-0.0331,0,0,0.1613745,2,-0.03843801,0.1630339,0.9858714,0.0331,0,0,0.1720388,2
1000534083656552200,63761361927516,0.5794943,25709981,0,2,0.0189872,0.1644087,0.9862096,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.0748812,0.16538,0.9833831,-0.0331,0,0,0.161368,2,-0.03904525,0.1625805,0.9859225,0.0331,0,0,0.1720445,2
1000534083666557700,63761361927516,0.5757225,25709982,0,2,0.0194766,0.1639034,0.9862841,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.07564457,0.1651108,0.9833699,-0.0331,0,0,0.1613842,2,-0.0389903,0.1617489,0.9860614,0.0331,0,0,0.1721083,2
1000534083676620100,63761361927516,0.5716346,25709983,0,2,0.01870177,0.1634583,0.9863729,0,0,0,-1.36219,0.4448349,-0.1318666,0.04178887,0.1459817,0.01890282,0.07323317,0.1651099,0.9835526,-0.0331,0,0,0.1613885,2,-0.04217107,0.1608721,0.9860739,0.0331,0,0,0.1721542,2
1000534083686580300,63761361927588,0.5602089,25709984,0,2,0.01887232,0.162919,0.986459,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07583416,0.1642614,0.9834975,-0.0331,0,0,0.1614554,2,-0.0419539,0.1605401,0.9861373,0.0331,0,0,0.1721507,2
1000534083696622300,63761361927588,0.5543024,25709985,0,2,0.01906149,0.1621139,0.9865879,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07608301,0.1640155,0.9835193,-0.0331,0,0,0.1614878,2,-0.0428547,0.1589887,0.9863499,0.0331,0,0,0.172228,2
1000534083706597800,63761361927588,0.5582144,25709986,0,2,0.01975442,0.1629783,0.9864319,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.0762891,0.1640926,0.9834905,-0.0331,0,0,0.1614707,2,-0.04195128,0.1608757,0.9860827,0.0331,0,0,0.1722518,2
1000534083716605400,63761361927588,0.5534289,25709987,0,2,0.02036459,0.1617745,0.9866176,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07691552,0.1637939,0.9834915,-0.0331,0,0,0.1614898,2,-0.04217798,0.1584754,0.9864616,0.0331,0,0,0.1722805,2
1000534083726676600,63761361927588,0.5583978,25709988,0,2,0.02022391,0.1621685,0.9865558,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07723027,0.1640023,0.9834321,-0.0331,0,0,0.1615413,2,-0.04084191,0.1591548,0.9864085,0.0331,0,0,0.1723027,2
1000534083736682600,63761361927588,0.5518528,25709989,0.5178973,2,0.0204193,0.1617277,0.9866241,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07754113,0.1639667,0.9834136,-0.0331,0,0,0.1615997,2,-0.04183891,0.1581474,0.9865287,0.0331,0,0,0.1726114,2
1000534083746693100,63761361927588,0.5528761,25709990,0.7295428,2,0.02024955,0.1622728,0.9865381,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07719272,0.1643678,0.9833741,-0.0331,0,0,0.1616336,2,-0.04200327,0.158896,0.9864014,0.0331,0,0,0.1726512,2
1000534083756700500,63761361927588,0.5507676,25709991,0.8039559,2,0.01992033,0.1623999,0.9865239,0,0,0,-1.362342,0.4449746,-0.1318492,0.04110939,0.1461733,0.01883638,0.07741234,0.1641824,0.9833878,-0.0331,0,0,0.1617128,2,-0.04231224,0.1594795,0.986294,0.0331,0,0,0.1728569,2
1000534083766636900,63761361927651,0.5518975,25709992,0.8587145,2,0.01928244,0.1624026,0.9865361,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,0.07736505,0.1639796,0.9834253,-0.0331,0,0,0.1617854,2,-0.04215082,0.1597194,0.9862621,0.0331,0,0,0.1729783,2
1000534083776770300,63761361927651,0.5572464,25709993,0.8762819,2,0.01904522,0.1625295,0.9865199,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,0.07648314,0.1639515,0.983499,-0.0331,0,0,0.1619627,2,-0.04191651,0.1600628,0.9862164,0.0331,0,0,0.1730363,2
1000534083786782300,63761361927651,0.5587675,25709994,0.9173679,2,0.01912496,0.162449,0.9865316,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,0.07615934,0.1637842,0.983552,-0.0331,0,0,0.161984,2,-0.04193438,0.1601065,0.9862086,0.0331,0,0,0.1731788,2
1000534083796872200,63761361927651,0.5558278,25709995,0.9161839,2,0.02041083,0.1611465,0.9867194,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,0.07710633,0.163006,0.9836075,-0.0331,0,0,0.162148,2,-0.04150701,0.1580754,0.9865543,0.0331,0,0,0.1734557,2
1000534083806826100,63761361927651,0.5811977,25709996,0.8361474,2,0.02616252,0.16054,0.9866825,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,0.08303467,0.1617924,0.9833252,-0.0331,0,0,0.1625429,2,-0.03046876,0.1583844,0.9869073,0.0331,0,0,0.1737429,2
1000534083816832300,63761361927651,0.5723764,25709997,0,2,-0.06134063,0.1511727,0.9866023,0,0,0,-1.362642,0.4452674,-0.1317288,0.04067416,0.1445556,0.01891481,-0.001668139,0.1569751,0.9876012,-0.0331,0,0,0.1637902,2,-0.115452,0.1439831,0.9828223,0.0331,0,0,0.1804166,2
1000534083826796100,63761361927715,0.7051216,25709998,0,2,-0.1635046,0.1553623,0.9742324,0,0,0,-1.363331,0.4448695,-0.1316304,0.04240277,0.1400672,0.01965143,-0.1160694,0.1560986,0.9808981,-0.0331,0,0,0.1687379,2,-0.2073894,0.1544589,0.9659876,0.0331,0,0,0.1865506,2
1000534083836813600,63761361927715,0.713639,25709999,0,2,-0.209158,0.1572531,0.9651551,0,0,0,-1.363331,0.4448695,-0.1316304,0.04240277,0.1400672,0.01965143,-0.1660439,0.1498643,0.9746641,-0.0331,0,0,0.1695934,2,-0.2503411,0.1662828,0.9537711,0.0331,0,0,0.1828217,2
