raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000541360595765400,63761369204442,2,26436246,0.4609275,2,0.08358709,-0.09619281,0.9918469,0,0,0,-1.42235,0.4804693,-0.4061964,0.02702592,-0.6301943,0.0255586,0.09608789,-0.1065822,0.9896501,-0.03295,0,0,0.1631043,2,0.07101143,-0.08573401,0.9937842,0.03295,0,0,0.1762604,2
1000541360605751500,63761369204442,2,26436247,0,2,0.159446,-0.07045604,0.9846892,0,0,0,-1.42235,0.4804693,-0.4061964,0.02702592,-0.6301943,0.0255586,0.1685055,-0.05686802,0.9840589,-0.03295,0,0,0.1605843,2,0.1503348,-0.08403899,0.9850568,0.03295,0,0,0.1747301,2
1000541360615729100,63761369204482,2,26436248,0,2,0.2180328,-0.03275469,0.9753916,0,0,0,-1.422175,0.4805038,-0.405532,0.02698227,-0.6283377,0.02550845,0.2292672,-0.03914111,0.9725762,-0.03295,0,0,0.159346,2,0.2066967,-0.02632653,0.9780508,0.03295,0,0,0.1751047,2
1000541360625742000,63761369204483,2,26436249,0,2,0.2457505,-0.02538979,0.9690006,0,0,0,-1.422175,0.4805038,-0.405532,0.02698227,-0.6283377,0.02550845,0.250723,-0.01778953,0.9678954,-0.03295,0,0,0.1597812,2,0.2407463,-0.03300466,0.9700267,0.03295,0,0,0.1763848,2
1000541360635753900,63761369204483,2,26436250,0,2,0.2435648,-0.02417189,0.9695834,0,0,0,-1.422175,0.4805038,-0.405532,0.02698227,-0.6283377,0.02550845,0.2525054,-0.01766552,0.9674342,-0.03295,0,0,0.1595118,2,0.2345544,-0.03070331,0.971618,0.03295,0,0,0.1762551,2
1000541360645721800,63761369204483,2,26436251,0,2,0.2413213,-0.02733019,0.9700603,0,0,0,-1.422175,0.4805038,-0.405532,0.02698227,-0.6283377,0.02550845,0.2472118,-0.02386894,0.9686674,-0.03295,0,0,0.1595318,2,0.2354023,-0.03079991,0.9714099,0.03295,0,0,0.1763895,2
1000541360655878800,63761369204521,2,26436252,0,2,0.2431249,-0.02848674,0.9695766,0,0,0,-1.422172,0.4806913,-0.404965,0.02737986,-0.6263567,0.02454392,0.2494009,-0.02379721,0.9681079,-0.03295,0,0,0.1596684,2,0.2368148,-0.03318841,0.9709878,0.03295,0,0,0.1764604,2
1000541360665893400,63761369204521,2,26436253,0,2,0.2448856,-0.02747931,0.9691625,0,0,0,-1.422172,0.4806913,-0.404965,0.02737986,-0.6263567,0.02454392,0.2534612,-0.02218994,0.967091,-0.03295,0,0,0.1597011,2,0.236248,-0.0327879,0.9711394,0.03295,0,0,0.1765754,2
1000541360675874100,63761369204521,2,26436254,0,2,0.24306,-0.02812471,0.9696034,0,0,0,-1.422172,0.4806913,-0.404965,0.02737986,-0.6263567,0.02454392,0.2497905,-0.02143385,0.9680626,-0.03295,0,0,0.1597231,2,0.2362861,-0.03483367,0.971059,0.03295,0,0,0.1766924,2
1000541360685830200,63761369204521,2,26436255,0,2,0.2557868,-0.02144496,0.9664953,0,0,0,-1.422172,0.4806913,-0.404965,0.02737986,-0.6263567,0.02454392,0.2670099,-0.01334657,0.9636014,-0.03295,0,0,0.1603912,2,0.2444468,-0.02958617,0.9692112,0.03295,0,0,0.1773741,2
1000541360695857900,63761369204558,2,26436256,0,2,0.2596943,-0.02080905,0.9654667,0,0,0,-1.421962,0.4809548,-0.404405,0.02795197,-0.6241657,0.02284328,0.2749372,-0.0125502,0.9613803,-0.03295,0,0,0.1603777,2,0.2442428,-0.02912904,0.9692765,0.03295,0,0,0.1773206,2
1000541360705825500,63761369204558,2,26436257,0,2,0.2599885,-0.0204997,0.9653941,0,0,0,-1.421962,0.4809548,-0.404405,0.02795197,-0.6241657,0.02284328,0.275956,-0.01152589,0.9611012,-0.03295,0,0,0.1603791,2,0.2437902,-0.02954344,0.9693779,0.03295,0,0,0.1772775,2
1000541360715985700,63761369204559,2,26436258,0,2,0.2607514,-0.02004641,0.9651979,0,0,0,-1.421962,0.4809548,-0.404405,0.02795197,-0.6241657,0.02284328,0.2774403,-0.01118454,0.9606777,-0.03295,0,0,0.1603615,2,0.2438113,-0.02898096,0.9693896,0.03295,0,0,0.1772194,2
1000541360725999700,63761369204559,2,26436259,0,2,0.2615828,-0.02042541,0.9649649,0,0,0,-1.421962,0.4809548,-0.404405,0.02795197,-0.6241657,0.02284328,0.2792543,-0.01157821,0.9601474,-0.03295,0,0,0.1602527,2,0.2436306,-0.0293495,0.9694239,0.03295,0,0,0.1772169,2
1000541360736024200,63761369204595,2,26436260,0,2,0.2615884,-0.02025961,0.9649668,0,0,0,-1.421482,0.4808568,-0.4040607,0.02879398,-0.622847,0.02210705,0.2794758,-0.01087883,0.9600911,-0.03295,0,0,0.1601074,2,0.2434118,-0.02972314,0.9694675,0.03295,0,0,0.17724,2
1000541360745948100,63761369204595,2,26436261,0,2,0.26131,-0.02088209,0.965029,0,0,0,-1.421482,0.4808568,-0.4040607,0.02879398,-0.622847,0.02210705,0.2795415,-0.01154023,0.9600643,-0.03295,0,0,0.1601973,2,0.2427795,-0.0303074,0.9696079,0.03295,0,0,0.1771731,2
1000541360755967100,63761369204595,2,26436262,0,2,0.2606001,-0.02061947,0.9652267,0,0,0,-1.421482,0.4808568,-0.4040607,0.02879398,-0.622847,0.02210705,0.2790958,-0.009936301,0.9602119,-0.03295,0,0,0.1602864,2,0.2417919,-0.03139947,0.96982,0.03295,0,0,0.1770944,2
1000541360766017500,63761369204631,2,26436263,0,2,0.2477641,-0.02509074,0.9684954,0,0,0,-1.421233,0.4809487,-0.4036708,0.02849656,-0.6228683,0.0211643,0.2543375,-0.01724909,0.9669617,-0.03295,0,0,0.1602628,2,0.2411439,-0.03295377,0.9699297,0.03295,0,0,0.1771049,2
1000541360776100300,63761369204631,2,26436264,0,2,0.2543507,-0.02321325,0.9668334,0,0,0,-1.421233,0.4809487,-0.4036708,0.02849656,-0.6228683,0.0211643,0.2685923,-0.01428636,0.963148,-0.03295,0,0,0.1601929,2,0.2399279,-0.03219908,0.9702566,0.03295,0,0,0.1769506,2
1000541360786078700,63761369204631,2,26436265,0,2,0.2575209,-0.02342548,0.9659887,0,0,0,-1.421233,0.4809487,-0.4036708,0.02849656,-0.6228683,0.0211643,0.2753451,-0.01519066,0.9612254,-0.03295,0,0,0.1602537,2,0.2394201,-0.03172918,0.9703975,0.03295,0,0,0.1769133,2
1000541360796128400,63761369204631,2,26436266,0,2,0.2570744,-0.02230123,0.9661343,0,0,0,-1.421233,0.4809487,-0.4036708,0.02849656,-0.6228683,0.0211643,0.2755447,-0.01416349,0.9611839,-0.03295,0,0,0.1602702,2,0.2383083,-0.03050985,0.9707102,0.03295,0,0,0.1769854,2
1000541360806094200,63761369204667,2,26436267,0,2,0.2559008,-0.02185645,0.9664559,0,0,0,-1.420669,0.4810499,-0.4031801,0.02836887,-0.623001,0.02026133,0.2744128,-0.01453538,0.9615021,-0.03295,0,0,0.1605169,2,0.2370958,-0.02924086,0.9710461,0.03295,0,0,0.1770479,2
1000541360816124600,63761369204667,2,26436268,0.3425134,2,0.2548644,-0.02168295,0.9667337,0,0,0,-1.420669,0.4810499,-0.4031801,0.02836887,-0.623001,0.02026133,0.2728787,-0.01479424,0.9619347,-0.03295,0,0,0.1606716,2,0.2365745,-0.02862926,0.9711915,0.03295,0,0,0.1771223,2
1000541360826083500,63761369204667,2,26436269,0.3779217,2,0.2550969,-0.02152646,0.9666759,0,0,0,-1.420669,0.4810499,-0.4031801,0.02836887,-0.623001,0.02026133,0.2738299,-0.01506461,0.9616601,-0.03295,0,0,0.1609768,2,0.2360671,-0.02804417,0.971332,0.03295,0,0,0.177183,2
1000541360836122900,63761369204667,2,26436270,0.4074579,2,0.2533123,-0.0217398,0.9671403,0,0,0,-1.420669,0.4810499,-0.4031801,0.02836887,-0.623001,0.02026133,0.2710313,-0.01533931,0.9624483,-0.03295,0,0,0.161124,2,0.2353297,-0.02819222,0.9715067,0.03295,0,0,0.1771657,2
1000541360846224000,63761369204703,2,26436271,0.4266075,2,0.2527322,-0.0210861,0.9673065,0,0,0,-1.420382,0.4812692,-0.4029002,0.02818107,-0.6231943,0.0185617,0.2705998,-0.01377284,0.9625934,-0.03295,0,0,0.1612178,2,0.2345947,-0.02845991,0.9716766,0.03295,0,0,0.1772628,2
1000541360856229700,63761369204703,2,26436272,0.4339463,2,0.2512445,-0.02126118,0.9676901,0,0,0,-1.420382,0.4812692,-0.4029002,0.02818107,-0.6231943,0.0185617,0.2682719,-0.01389561,0.963243,-0.03295,0,0,0.1612686,2,0.2339728,-0.0286845,0.9718199,0.03295,0,0,0.177259,2
1000541360866207800,63761369204703,2,26436273,0.4441855,2,0.2506875,-0.0223997,0.9678089,0,0,0,-1.420382,0.4812692,-0.4029002,0.02818107,-0.6231943,0.0185617,0.2673515,-0.01412131,0.9634956,-0.03295,0,0,0.1614646,2,0.2337871,-0.03074118,0.9718017,0.03295,0,0,0.1773279,2
1000541360876258000,63761369204739,2,26436274,0.6365557,2,0.2494175,-0.02240521,0.9681368,0,0,0,-1.419976,0.4813138,-0.4026921,0.02807922,-0.6231604,0.01787459,0.2652448,-0.01420298,0.9640765,-0.03295,0,0,0.1616007,2,0.2333774,-0.03066644,0.9719025,0.03295,0,0,0.1774536,2
1000541360886186000,63761369204739,2,26436275,0.6600907,2,0.2488658,-0.02479854,0.9682205,0,0,0,-1.419976,0.4813138,-0.4026921,0.02807922,-0.6231604,0.01787459,0.2643603,-0.0142678,0.9643185,-0.03295,0,0,0.1616676,2,0.2331589,-0.03540174,0.971794,0.03295,0,0,0.1775808,2
1000541360896254100,63761369204739,2,26436276,0.6576134,2,0.2484307,-0.02439998,0.9683423,0,0,0,-1.419976,0.4813138,-0.4026921,0.02807922,-0.6231604,0.01787459,0.2639181,-0.01412722,0.9644417,-0.03295,0,0,0.1618123,2,0.2327326,-0.03474351,0.97192,0.03295,0,0,0.1776803,2
1000541360906324600,63761369204739,2,26436277,0.6628947,2,0.247995,-0.02437484,0.9684546,0,0,0,-1.419976,0.4813138,-0.4026921,0.02807922,-0.6231604,0.01787459,0.2634811,-0.01413327,0.964561,-0.03295,0,0,0.1619246,2,0.2322987,-0.0346868,0.9720258,0.03295,0,0,0.177717,2
1000541360916333900,63761369204775,2,26436278,0.6254444,2,0.2477988,-0.02089259,0.9685862,0,0,0,-1.419527,0.4815137,-0.4027809,0.02786638,-0.6228061,0.01703289,0.2631608,-0.01392241,0.9646515,-0.03295,0,0,0.1621136,2,0.2322405,-0.02791138,0.9722579,0.03295,0,0,0.1777615,2
1000541360926339600,63761369204775,2,26436279,0.6084972,2,0.2476795,-0.02224686,0.9685866,0,0,0,-1.419527,0.4815137,-0.4027809,0.02786638,-0.6228061,0.01703289,0.2626523,-0.01405815,0.9647881,-0.03295,0,0,0.1622071,2,0.2325164,-0.03049088,0.9721144,0.03295,0,0,0.1778304,2
1000541360936381300,63761369204775,2,26436280,0.6072151,2,0.2469181,-0.0219322,0.9687881,0,0,0,-1.419527,0.4815137,-0.4027809,0.02786638,-0.6228061,0.01703289,0.2620078,-0.01415278,0.9649619,-0.03295,0,0,0.162413,2,0.2316372,-0.02976444,0.9723468,0.03295,0,0,0.1778857,2
1000541360946340900,63761369204812,2,26436281,0.6165468,2,0.2469126,-0.02173367,0.968794,0,0,0,-1.419325,0.4818738,-0.4025666,0.02753509,-0.6224567,0.01578542,0.2614986,-0.01277826,0.9651192,-0.03295,0,0,0.1625595,2,0.2321432,-0.030748,0.9721955,0.03295,0,0,0.1780581,2
1000541360956356100,63761369204812,2,26436282,0.807112,2,0.2475074,-0.02198886,0.9686365,0,0,0,-1.419325,0.4818738,-0.4025666,0.02753509,-0.6224567,0.01578542,0.262756,-0.01287965,0.9647763,-0.03295,0,0,0.1627048,2,0.2320587,-0.03116084,0.9722025,0.03295,0,0,0.1782132,2
1000541360966384600,63761369204812,2,26436283,0.8795714,2,0.2473852,-0.02397767,0.9686205,0,0,0,-1.419325,0.4818738,-0.4025666,0.02753509,-0.6224567,0.01578542,0.2624725,-0.01320731,0.9648491,-0.03295,0,0,0.162805,2,0.2320955,-0.03481995,0.9720696,0.03295,0,0,0.1785796,2
1000541360976498500,63761369204812,2,26436284,0.9123407,2,0.2468671,-0.02481346,0.9687316,0,0,0,-1.419325,0.4818738,-0.4025666,0.02753509,-0.6224567,0.01578542,0.2622467,-0.01309211,0.9649121,-0.03295,0,0,0.1628694,2,0.2312744,-0.03661359,0.9721994,0.03295,0,0,0.1788517,2
1000541360986493900,63761369204847,2,26436285,0.8556908,2,0.2459405,-0.01971458,0.9690844,0,0,0,-1.419385,0.4819738,-0.4026391,0.02695516,-0.6225988,0.01528051,0.2624405,-0.01294948,0.9648613,-0.03295,0,0,0.1630622,2,0.2292175,-0.02653013,0.9730136,0.03295,0,0,0.1790719,2
1000541360996478400,63761369204847,2,26436286,0.8211231,2,0.2488815,-0.02182744,0.9682879,0,0,0,-1.419385,0.4819738,-0.4026391,0.02695516,-0.6225988,0.01528051,0.262986,-0.01410095,0.9646966,-0.03295,0,0,0.1631994,2,0.2346071,-0.02960355,0.9716394,0.03295,0,0,0.1793131,2
1000541361006487200,63761369204847,2,26436287,0.1437663,2,0.205631,-0.002833026,0.9786255,0,0,0,-1.419385,0.4819738,-0.4026391,0.02695516,-0.6225988,0.01528051,0.2076188,-0.01382367,0.9781122,-0.03295,0,0,0.163182,2,0.2036156,0.008168136,0.9790168,0.03295,0,0,0.1823706,2
1000541361016457300,63761369204847,2,26436288,0,2,0.1231509,0.03117358,0.9918982,0,0,0,-1.419385,0.4819738,-0.4026391,0.02695516,-0.6225988,0.01528051,0.1154621,0.02334402,0.9930375,-0.03295,0,0,0.1579033,2,0.1308063,0.03898048,0.9906413,0.03295,0,0,0.1787193,2
1000541361026459700,63761369204883,2,26436289,0,2,0.06007384,0.06532907,0.9960538,0,0,0,-1.419399,0.4821219,-0.4029585,0.02651461,-0.6234099,0.01493736,0.0447703,0.06240778,0.9970461,-0.03295,0,0,0.1609299,2,0.07532865,0.06822799,0.9948218,0.03295,0,0,0.1762905,2
1000541361036616300,63761369204883,2,26436290,0,2,-0.02935336,0.08731457,0.9957482,0,0,0,-1.419399,0.4821219,-0.4029585,0.02651461,-0.6234099,0.01493736,-0.07868727,0.1005845,0.991812,-0.03295,0,0,0.1720588,2,0.02031977,0.07374325,0.9970703,0.03295,0,0,0.1749139,2
1000541361046582600,63761369204883,2,26436291,0,2,-0.08503131,0.1191479,0.9892287,0,0,0,-1.419399,0.4821219,-0.4029585,0.02651461,-0.6234099,0.01493736,-0.1212857,0.1308479,0.9839556,-0.03295,0,0,0.1670647,2,-0.04831367,0.1071609,0.9930671,0.03295,0,0,0.1708506,2
1000541361056586600,63761369204918,2,26436292,0,2,-0.1222556,0.1231872,0.9848241,0,0,0,-1.419374,0.4822348,-0.4035599,0.02589597,-0.6257662,0.01461817,-0.1235826,0.1376189,0.9827453,-0.03295,0,0,0.1623461,2,-0.1208969,0.1086708,0.9866988,0.03295,0,0,0.1756909,2
1000541361066643400,63761369204918,2,26436293,0,2,-0.1584356,0.1388462,0.9775581,0,0,0,-1.419374,0.4822348,-0.4035599,0.02589597,-0.6257662,0.01461817,-0.1774808,0.1238144,0.9763045,-0.03295,0,0,0.1633063,2,-0.139259,0.1538256,0.9782355,0.03295,0,0,0.1738626,2
1000541361076648100,63761369204918,2,26436294,0,2,-0.1502603,0.128634,0.9802424,0,0,0,-1.419374,0.4822348,-0.4035599,0.02589597,-0.6257662,0.01461817,-0.1682398,0.1263945,0.9776092,-0.03295,0,0,0.1632044,2,-0.132139,0.1308414,0.9825578,0.03295,0,0,0.174026,2
1000541361086572700,63761369204918,2,26436295,0,2,-0.1795429,0.1177709,0.9766752,0,0,0,-1.419374,0.4822348,-0.4035599,0.02589597,-0.6257662,0.01461817,-0.1796501,0.1284293,0.9753111,-0.03295,0,0,0.1638151,2,-0.1794146,0.1070702,0.9779297,0.03295,0,0,0.1765833,2
1000541361096735300,63761369204954,2,26436296,0,2,-0.1753179,0.135969,0.9750775,0,0,0,-1.419605,0.4824256,-0.4042782,0.02568267,-0.6282908,0.01365892,-0.179334,0.1282166,0.9753972,-0.03295,0,0,0.1638204,2,-0.1712913,0.1437054,0.9746836,0.03295,0,0,0.1763927,2
1000541361106740900,63761369204954,2,26436297,0,2,-0.1736578,0.126904,0.9765953,0,0,0,-1.419605,0.4824256,-0.4042782,0.02568267,-0.6282908,0.01365892,-0.1785754,0.1279723,0.9755685,-0.03295,0,0,0.1638296,2,-0.1687254,0.1258301,0.9775984,0.03295,0,0,0.1762587,2
1000541361116740000,63761369204954,2,26436298,0,2,-0.1709494,0.1282279,0.9769002,0,0,0,-1.419605,0.4824256,-0.4042782,0.02568267,-0.6282908,0.01365892,-0.1769607,0.1280517,0.9758523,-0.03295,0,0,0.1638486,2,-0.164919,0.1283997,0.9779137,0.03295,0,0,0.1761734,2
1000541361126716600,63761369204990,2,26436299,0,2,-0.1823565,0.1218163,0.9756572,0,0,0,-1.419786,0.4826656,-0.4054122,0.02475558,-0.6321542,0.01285912,-0.1761289,0.1279685,0.9760137,-0.03295,0,0,0.1638946,2,-0.1885651,0.1156597,0.9752262,0.03295,0,0,0.1758687,2
1000541361136703600,63761369204990,2,26436300,0,2,-0.1860589,0.1184345,0.9753745,0,0,0,-1.419786,0.4826656,-0.4054122,0.02475558,-0.6321542,0.01285912,-0.1763119,0.1293173,0.9758028,-0.03295,0,0,0.1639465,2,-0.1957556,0.1075384,0.9747385,0.03295,0,0,0.1755347,2
1000541361146688600,63761369204990,2,26436301,0,2,-0.1743158,0.1397403,0.9747239,0,0,0,-1.419786,0.4826656,-0.4054122,0.02475558,-0.6321542,0.01285912,-0.1755821,0.1306677,0.9757545,-0.03295,0,0,0.1639901,2,-0.1730375,0.1487811,0.973613,0.03295,0,0,0.1751054,2
1000541361156748000,63761369204990,2,26436302,0,2,-0.1702554,0.1429546,0.9749754,0,0,0,-1.419786,0.4826656,-0.4054122,0.02475558,-0.6321542,0.01285912,-0.1753307,0.1325051,0.9755519,-0.03295,0,0,0.1640507,2,-0.1651638,0.1533711,0.9742681,0.03295,0,0,0.1749393,2
1000541361166844300,63761369205024,2,26436303,0,2,-0.1681063,0.1359001,0.9763562,0,0,0,-1.420204,0.4830949,-0.4066204,0.02348099,-0.6360908,0.01126091,-0.1744996,0.1330243,0.9756303,-0.03295,0,0,0.1642191,2,-0.1616955,0.1387733,0.9770346,0.03295,0,0,0.1748427,2
1000541361176882100,63761369205024,2,26436304,0,2,-0.1719195,0.1379714,0.9754012,0,0,0,-1.420204,0.4830949,-0.4066204,0.02348099,-0.6360908,0.01126091,-0.1738515,0.1332221,0.975719,-0.03295,0,0,0.164319,2,-0.1699843,0.1427138,0.975058,0.03295,0,0,0.1749042,2
1000541361186820700,63761369205024,2,26436305,0,2,-0.1713066,0.1359168,0.9757975,0,0,0,-1.420204,0.4830949,-0.4066204,0.02348099,-0.6360908,0.01126091,-0.1731441,0.1323772,0.9759597,-0.03295,0,0,0.1644294,2,-0.169467,0.139453,0.9756197,0.03295,0,0,0.1750172,2
1000541361196815500,63761369205058,2,26436306,0,2,-0.1664724,0.1392313,0.9761668,0,0,0,-1.420607,0.4835295,-0.4074717,0.02222136,-0.6397089,0.01079783,-0.1704923,0.1320486,0.9764709,-0.03295,0,0,0.1646158,2,-0.1624441,0.1463997,0.9757966,0.03295,0,0,0.1748778,2
1000541361206899200,63761369205058,2,26436307,0,2,-0.1659201,0.1373078,0.9765332,0,0,0,-1.420607,0.4835295,-0.4074717,0.02222136,-0.6397089,0.01079783,-0.1700163,0.1320789,0.9765499,-0.03295,0,0,0.1647917,2,-0.1618168,0.1425302,0.9764735,0.03295,0,0,0.1751267,2
1000541361216841500,63761369205058,2,26436308,0,2,-0.1634389,0.1302635,0.9779157,0,0,0,-1.420607,0.4835295,-0.4074717,0.02222136,-0.6397089,0.01079783,-0.1683432,0.1314171,0.9769289,-0.03295,0,0,0.1649919,2,-0.1585205,0.1291041,0.9788786,0.03295,0,0,0.1754394,2
1000541361226978500,63761369205058,2,26436309,0,2,-0.1614974,0.1271371,0.9786494,0,0,0,-1.420607,0.4835295,-0.4074717,0.02222136,-0.6397089,0.01079783,-0.1672326,0.1316215,0.9770921,-0.03295,0,0,0.1650953,2,-0.1557351,0.1226316,0.9801571,0.03295,0,0,0.1757686,2
1000541361236956700,63761369205092,2,26436310,0,2,-0.161362,0.13453,0.9776829,0,0,0,-1.421081,0.4837911,-0.4084793,0.02010571,-0.6435874,0.008833097,-0.1652435,0.1359295,0.9768407,-0.03295,0,0,0.1653793,2,-0.157471,0.1331256,0.9785093,0.03295,0,0,0.1759776,2
1000541361246937700,63761369205092,2,26436311,0,2,-0.1568018,0.1317642,0.978801,0,0,0,-1.421081,0.4837911,-0.4084793,0.02010571,-0.6435874,0.008833097,-0.163167,0.1336435,0.977505,-0.03295,0,0,0.1655452,2,-0.1504128,0.129874,0.9800555,0.03295,0,0,0.1761873,2
1000541361256987700,63761369205092,2,26436312,0,2,-0.1543306,0.1255206,0.9800136,0,0,0,-1.421081,0.4837911,-0.4084793,0.02010571,-0.6435874,0.008833097,-0.1616442,0.1326126,0.9778983,-0.03295,0,0,0.1657455,2,-0.1469693,0.1183848,0.9820311,0.03295,0,0,0.176214,2
1000541361266960000,63761369205128,2,26436313,0,2,-0.1548735,0.1352246,0.978636,0,0,0,-1.421463,0.4841274,-0.409526,0.01872598,-0.6464605,0.007856054,-0.1590535,0.1329377,0.9782789,-0.03295,0,0,0.1658798,2,-0.1506871,0.13751,0.9789711,0.03295,0,0,0.1760937,2
1000541361276967500,63761369205128,2,26436314,0,2,-0.1511128,0.1292381,0.9800318,0,0,0,-1.421463,0.4841274,-0.409526,0.01872598,-0.6464605,0.007856054,-0.1563074,0.1329498,0.9787198,-0.03295,0,0,0.1659652,2,-0.1458981,0.1255111,0.9813056,0.03295,0,0,0.1761116,2
1000541361287095100,63761369205128,2,26436315,0,2,-0.1504798,0.1313833,0.979844,0,0,0,-1.421463,0.4841274,-0.409526,0.01872598,-0.6464605,0.007856054,-0.1542482,0.1340895,0.978891,-0.03295,0,0,0.1659246,2,-0.1467008,0.1286688,0.9807768,0.03295,0,0,0.1762722,2
1000541361297112400,63761369205128,2,26436316,0,2,-0.149119,0.1273354,0.9805862,0,0,0,-1.421463,0.4841274,-0.409526,0.01872598,-0.6464605,0.007856054,-0.1522601,0.127785,0.9800448,-0.03295,0,0,0.1659898,2,-0.145973,0.1268839,0.9811179,0.03295,0,0,0.1760814,2
1000541361307096500,63761369205161,2,26436317,0,2,-0.145056,0.1287483,0.981011,0,0,0,-1.42182,0.4846768,-0.4102589,0.01730267,-0.648488,0.006938788,-0.1501821,0.1312778,0.9799038,-0.03295,0,0,0.166105,2,-0.1399135,0.1262088,0.9820874,0.03295,0,0,0.1758704,2
1000541361317116400,63761369205161,2,26436318,0,2,-0.1406601,0.129172,0.9815953,0,0,0,-1.42182,0.4846768,-0.4102589,0.01730267,-0.648488,0.006938788,-0.1459045,0.130297,0.9806806,-0.03295,0,0,0.166151,2,-0.1354018,0.1280412,0.9824825,0.03295,0,0,0.1757056,2
1000541361327131200,63761369205161,2,26436319,0,2,-0.1361359,0.1300842,0.9821126,0,0,0,-1.42182,0.4846768,-0.4102589,0.01730267,-0.648488,0.006938788,-0.1397468,0.1329231,0.9812249,-0.03295,0,0,0.1660277,2,-0.1325155,0.1272374,0.9829803,0.03295,0,0,0.1754631,2
1000541361337121400,63761369205194,2,26436320,0,2,-0.1342886,0.1269313,0.9827793,0,0,0,-1.421965,0.4850663,-0.4111652,0.01514772,-0.6503506,0.00646002,-0.1373731,0.1283059,0.9821742,-0.03295,0,0,0.166135,2,-0.1311987,0.1255535,0.9833734,0.03295,0,0,0.1752747,2
1000541361347044100,63761369205194,2,26436321,0,2,-0.1308216,0.1291824,0.9829535,0,0,0,-1.421965,0.4850663,-0.4111652,0.01514772,-0.6503506,0.00646002,-0.1360125,0.1322888,0.9818351,-0.03295,0,0,0.1660935,2,-0.1256141,0.1260642,0.984037,0.03295,0,0,0.1750418,2
1000541361357215900,63761369205194,2,26436322,0,2,-0.1287701,0.1287718,0.9832783,0,0,0,-1.421965,0.4850663,-0.4111652,0.01514772,-0.6503506,0.00646002,-0.1340632,0.1316117,0.9821942,-0.03295,0,0,0.1660413,2,-0.1234606,0.1259208,0.9843279,0.03295,0,0,0.1751023,2
1000541361367156800,63761369205228,2,26436323,0,2,-0.1239384,0.1366937,0.9828296,0,0,0,-1.422114,0.4854882,-0.4120338,0.01386362,-0.6517076,0.005688593,-0.1363304,0.1282985,0.9823205,-0.03295,0,0,0.1654803,2,-0.1115085,0.145065,0.9831185,0.03295,0,0,0.1751084,2
1000541361377288400,63761369205228,2,26436324,0,2,-0.1223655,0.1337975,0.9834251,0,0,0,-1.422114,0.4854882,-0.4120338,0.01386362,-0.6517076,0.005688593,-0.1363863,0.1265914,0.9825342,-0.03295,0,0,0.1653509,2,-0.1082922,0.1409815,0.9840717,0.03295,0,0,0.1750927,2
1000541361387187500,63761369205228,2,26436325,0,2,-0.1251018,0.1379418,0.9825078,0,0,0,-1.422114,0.4854882,-0.4120338,0.01386362,-0.6517076,0.005688593,-0.1366557,0.1354661,0.9813125,-0.03295,0,0,0.1657283,2,-0.1135038,0.1404037,0.9835668,0.03295,0,0,0.1747702,2
1000541361397256100,63761369205228,2,26436326,0,2,-0.1245267,0.1406893,0.9821912,0,0,0,-1.422114,0.4854882,-0.4120338,0.01386362,-0.6517076,0.005688593,-0.1368947,0.1385905,0.9808428,-0.03295,0,0,0.1657677,2,-0.1121068,0.142771,0.9833862,0.03295,0,0,0.1745709,2
1000541361407210900,63761369205262,2,26436327,0,2,-0.1245866,0.1473423,0.9812076,0,0,0,-1.422201,0.4858799,-0.4127295,0.01228225,-0.6530317,0.004733289,-0.1355077,0.1412608,0.9806544,-0.03295,0,0,0.1656539,2,-0.1136354,0.1534067,0.9816076,0.03295,0,0,0.1744265,2
1000541361417357100,63761369205262,2,26436328,0,2,-0.1257918,0.1355115,0.9827579,0,0,0,-1.422201,0.4858799,-0.4127295,0.01228225,-0.6530317,0.004733289,-0.1350821,0.142872,0.9804797,-0.03295,0,0,0.1655158,2,-0.1164411,0.1280979,0.9849023,0.03295,0,0,0.1743527,2
1000541361427330600,63761369205262,2,26436329,0,2,-0.1259063,0.1354209,0.9827557,0,0,0,-1.422201,0.4858799,-0.4127295,0.01228225,-0.6530317,0.004733289,-0.1343508,0.1443143,0.9803689,-0.03295,0,0,0.1655252,2,-0.1174021,0.1264642,0.9849993,0.03295,0,0,0.1743537,2
1000541361437333500,63761369205295,2,26436330,0,2,-0.1262692,0.1332823,0.9830015,0,0,0,-1.422251,0.4861404,-0.4134009,0.01128605,-0.6540323,0.004701988,-0.1348578,0.1449716,0.9802023,-0.03295,0,0,0.1654555,2,-0.1176055,0.1214992,0.9855998,0.03295,0,0,0.1743472,2
1000541361447317200,63761369205295,2,26436331,0,2,-0.1222863,0.1340159,0.9834052,0,0,0,-1.422251,0.4861404,-0.4134009,0.01128605,-0.6540323,0.004701988,-0.1332095,0.1449832,0.980426,-0.03295,0,0,0.1653118,2,-0.1112686,0.1229509,0.9861553,0.03295,0,0,0.1743416,2
