raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000873470327731700,63759887335413,2,67189,1,2,0.1360187,-0.07154022,0.9881199,0,0,0,-1.338435,0.4917468,-0.3019045,0.008223568,0.06683644,-0.0005997297,0.144401,-0.06767386,0.9872024,-0.03315,0,0,0.1467829,3,0.1273813,-0.07558436,0.9889697,0.03315,0,0,0.1686623,3
1000873470337801600,63759887335413,2,67190,0.03878183,2,0.1316241,-0.06060808,0.9894452,0,0,0,-1.338435,0.4917468,-0.3019045,0.008223568,0.06683644,-0.0005997297,0.1334452,-0.05815581,0.9893484,-0.03315,0,0,0.1509836,3,0.1271551,-0.06319169,0.9898679,0.03315,0,0,0.1704404,3
1000873470347829000,63759887335413,2,67191,0,2,0.1227334,-0.02643664,0.9920875,0,0,0,-1.338435,0.4917468,-0.3019045,0.008223568,0.06683644,-0.0005997297,0.1204305,-0.02260746,0.9924643,-0.03315,0,0,0.1503584,3,0.1225685,-0.03093359,0.9919779,0.03315,0,0,0.1681245,3
1000873470357843100,63759887335443,2,67192,0,2,0.1044037,0.03939329,0.9937545,0,0,0,-1.338508,0.4919,-0.3019369,0.007859973,0.06622349,-0.0005682432,0.09958613,0.04599981,0.9939651,-0.03315,0,0,0.1460536,3,0.1081376,0.03152949,0.9936358,0.03315,0,0,0.1724661,3
1000873470367792000,63759887335443,2,67193,0,2,0.07898771,0.1138251,0.9903559,0,0,0,-1.338508,0.4919,-0.3019369,0.007859973,0.06622349,-0.0005682432,0.07267455,0.1193862,0.9901845,-0.03315,0,0,0.1426081,3,0.08570437,0.1075418,0.9904996,0.03315,0,0,0.1622025,3
1000873470377840400,63759887335443,2,67194,0,2,0.06097942,0.1663161,0.9841852,0,0,0,-1.338508,0.4919,-0.3019369,0.007859973,0.06622349,-0.0005682432,0.05587719,0.166989,0.9843741,-0.03315,0,0,0.1449383,3,0.0668018,0.1653514,0.9839697,0.03315,0,0,0.1578683,3
1000873470387791000,63759887335475,2,67195,0,2,0.04921522,0.1891872,0.9807069,0,0,0,-1.33858,0.4920178,-0.3019614,0.00729828,0.06606438,-0.0005269485,0.04412926,0.1886727,0.981048,-0.03315,0,0,0.1447467,3,0.0549285,0.1896375,0.9803165,0.03315,0,0,0.1570371,3
1000873470397824400,63759887335475,2,67196,0,2,0.04109291,0.2004544,0.9788409,0,0,0,-1.33858,0.4920178,-0.3019614,0.00729828,0.06606438,-0.0005269485,0.03780293,0.1986212,0.979347,-0.03315,0,0,0.144592,3,0.04514553,0.202332,0.9782758,0.03315,0,0,0.1567778,3
1000873470407990000,63759887335475,2,67197,0,2,0.03555085,0.206789,0.9777395,0,0,0,-1.33858,0.4920178,-0.3019614,0.00729828,0.06606438,-0.0005269485,0.03417882,0.2041274,0.9783475,-0.03315,0,0,0.144623,3,0.0375569,0.2095014,0.9770868,0.03315,0,0,0.1570242,3
1000873470417934100,63759887335505,2,67198,0,2,0.03184589,0.2106,0.9770535,0,0,0,-1.338767,0.4921752,-0.3019477,0.006904974,0.06574215,-0.000248575,0.03257237,0.2069761,0.9778036,-0.03315,0,0,0.1447383,3,0.031508,0.214282,0.9762635,0.03315,0,0,0.1570742,3
1000873470427970300,63759887335505,2,67199,0,2,0.0283674,0.2137615,0.9764739,0,0,0,-1.338767,0.4921752,-0.3019477,0.006904974,0.06574215,-0.000248575,0.03023237,0.2096156,0.9773164,-0.03315,0,0,0.1447973,3,0.0267019,0.2177433,0.9756408,0.03315,0,0,0.1572666,3
1000873470437899200,63759887335505,2,67200,0,2,0.0258542,0.215607,0.9761379,0,0,0,-1.338767,0.4921752,-0.3019477,0.006904974,0.06574215,-0.000248575,0.02929029,0.2112713,0.9769885,-0.03315,0,0,0.1448617,3,0.02240766,0.2198664,0.9752726,0.03315,0,0,0.1573549,3
1000873470447963500,63759887335533,2,67201,0,2,0.02408051,0.2167041,0.9759403,0,0,0,-1.338935,0.4921849,-0.3020796,0.006440882,0.06536508,-5.938281E-05,0.02898709,0.2121893,0.9767986,-0.03315,0,0,0.1447861,3,0.01896327,0.2211808,0.9750484,0.03315,0,0,0.1573664,3
1000873470457975500,63759887335533,2,67202,0,2,0.02283156,0.2176308,0.9757641,0,0,0,-1.338935,0.4921849,-0.3020796,0.006440882,0.06536508,-5.938281E-05,0.02935039,0.2131561,0.9765772,-0.03315,0,0,0.1448171,3,0.01595915,0.2221766,0.9748758,0.03315,0,0,0.1575347,3
1000873470468053200,63759887335533,2,67203,0,2,0.02178067,0.2183995,0.9756163,0,0,0,-1.338935,0.4921849,-0.3020796,0.006440882,0.06536508,-5.938281E-05,0.02951405,0.2139774,0.9763926,-0.03315,0,0,0.1449268,3,0.01356834,0.2230304,0.974717,0.03315,0,0,0.1577113,3
1000873470478059200,63759887335562,2,67204,0,2,0.02079941,0.2190313,0.9754961,0,0,0,-1.339156,0.4922332,-0.3021539,0.005864072,0.06521751,0.0002237354,0.02955829,0.2146356,0.9762468,-0.03315,0,0,0.1449888,3,0.01148099,0.2237204,0.9745857,0.03315,0,0,0.1578335,3
1000873470488028000,63759887335562,2,67205,0,2,0.0199482,0.2194922,0.9754103,0,0,0,-1.339156,0.4922332,-0.3021539,0.005864072,0.06521751,0.0002237354,0.02960527,0.2150367,0.9761571,-0.03315,0,0,0.1451055,3,0.009621981,0.2243129,0.9744697,0.03315,0,0,0.1580095,3
1000873470498080500,63759887335562,2,67206,0,2,0.0191809,0.219872,0.9753401,0,0,0,-1.339156,0.4922332,-0.3021539,0.005864072,0.06521751,0.0002237354,0.02954146,0.2153512,0.9760897,-0.03315,0,0,0.1452005,3,0.008080356,0.2248198,0.9743668,0.03315,0,0,0.1580866,3
1000873470508126200,63759887335588,2,67207,0,2,0.01839147,0.2201685,0.9752885,0,0,0,-1.339311,0.4924452,-0.3021242,0.005241313,0.0649388,0.0004814453,0.02942977,0.2155611,0.9760467,-0.03315,0,0,0.1452776,3,0.006572643,0.2252402,0.9742811,0.03315,0,0,0.1581855,3
1000873470518112700,63759887335588,2,67208,0,2,0.01777289,0.2204405,0.9752385,0,0,0,-1.339311,0.4924452,-0.3021242,0.005241313,0.0649388,0.0004814453,0.02930691,0.2157768,0.9760028,-0.03315,0,0,0.1453111,3,0.005465541,0.225592,0.9742065,0.03315,0,0,0.1585307,3
1000873470528195700,63759887335617,2,67209,0,2,0.01726695,0.220635,0.9752036,0,0,0,-1.33943,0.4926108,-0.3021969,0.004431336,0.06417999,0.0009325134,0.02918405,0.2159313,0.9759723,-0.03315,0,0,0.1453954,3,0.004617274,0.225845,0.9741523,0.03315,0,0,0.1587098,3
1000873470538162600,63759887335617,2,67210,0,2,0.01667564,0.2206603,0.9752082,0,0,0,-1.33943,0.4926108,-0.3021969,0.004431336,0.06417999,0.0009325134,0.02866854,0.215811,0.9760142,-0.03315,0,0,0.1454764,3,0.003867832,0.2258215,0.974161,0.03315,0,0,0.158737,3
1000873470548280700,63759887335617,2,67211,0,2,0.01609475,0.2207278,0.9752026,0,0,0,-1.33943,0.4926108,-0.3021969,0.004431336,0.06417999,0.0009325134,0.02815849,0.2157119,0.976051,-0.03315,0,0,0.1455662,3,0.003122079,0.2258704,0.9741523,0.03315,0,0,0.1587836,3
1000873470558232400,63759887335646,2,67212,0.533941,2,0.01565405,0.2208421,0.9751839,0,0,0,-1.339605,0.4926711,-0.3022756,0.003673684,0.06356025,0.001038779,0.02766322,0.2157387,0.9760592,-0.03315,0,0,0.1456543,3,0.002646563,0.2259869,0.9741268,0.03315,0,0,0.158842,3
1000873470568197400,63759887335646,2,67213,0.8885552,2,0.01551699,0.2209451,0.9751628,0,0,0,-1.339605,0.4926711,-0.3022756,0.003673684,0.06356025,0.001038779,0.02767803,0.2159071,0.9760215,-0.03315,0,0,0.1457709,3,0.002394833,0.226088,0.9741039,0.03315,0,0,0.158651,3
1000873470578217500,63759887335646,2,67214,0.9038296,2,0.01520756,0.2211383,0.9751239,0,0,0,-1.339605,0.4926711,-0.3022756,0.003673684,0.06356025,0.001038779,0.02727569,0.2161421,0.9759808,-0.03315,0,0,0.1458327,3,0.002185328,0.2261581,0.9740881,0.03315,0,0,0.158556,3
1000873470588208200,63759887335673,2,67215,0.9373987,2,0.01492538,0.2212545,0.9751019,0,0,0,-1.339821,0.4927734,-0.3023562,0.003182185,0.06279358,0.001160804,0.02682155,0.2163365,0.9759504,-0.03315,0,0,0.1458668,3,0.002063564,0.2261631,0.9740872,0.03315,0,0,0.1584777,3
1000873470598269800,63759887335673,2,67216,0.9683191,2,0.01465728,0.2213161,0.975092,0,0,0,-1.339821,0.4927734,-0.3023562,0.003182185,0.06279358,0.001160804,0.02638864,0.2164586,0.9759351,-0.03315,0,0,0.1458801,3,0.00199898,0.2261364,0.9740936,0.03315,0,0,0.1585215,3
1000873470608307900,63759887335673,2,67217,0.9825963,2,0.01435209,0.2213576,0.9750871,0,0,0,-1.339821,0.4927734,-0.3023562,0.003182185,0.06279358,0.001160804,0.02596898,0.2165718,0.9759212,-0.03315,0,0,0.1458933,3,0.001801836,0.2260685,0.9741098,0.03315,0,0,0.1584854,3
1000873470618320700,63759887335699,2,67218,1,2,0.01427821,0.2213953,0.9750796,0,0,0,-1.339975,0.4930245,-0.302457,0.002753688,0.06254795,0.0008504746,0.02595481,0.2168452,0.9758609,-0.03315,0,0,0.1459036,3,0.001745187,0.2258989,0.9741492,0.03315,0,0,0.1586764,3
1000873470628395200,63759887335699,2,67219,1,2,0.01409712,0.2213228,0.9750987,0,0,0,-1.339975,0.4930245,-0.302457,0.002753688,0.06254795,0.0008504746,0.02558424,0.2168777,0.9758635,-0.03315,0,0,0.1459558,3,0.001754611,0.2257118,0.9741926,0.03315,0,0,0.158719,3
1000873470638289700,63759887335727,2,67220,1,2,0.01403717,0.2212396,0.9751185,0,0,0,-1.340051,0.4931408,-0.3025585,0.001785337,0.06212273,0.0006268925,0.02559076,0.2170941,0.9758152,-0.03315,0,0,0.1459846,3,0.001697408,0.2254085,0.9742628,0.03315,0,0,0.1587277,3
1000873470648306000,63759887335727,2,67221,1,2,0.01395144,0.2211888,0.9751312,0,0,0,-1.340051,0.4931408,-0.3025585,0.001785337,0.06212273,0.0006268925,0.02557383,0.2172744,0.9757755,-0.03315,0,0,0.1459882,3,0.001599956,0.2251997,0.9743113,0.03315,0,0,0.1586905,3
1000873470658508800,63759887335727,2,67222,1,2,0.01405151,0.2210763,0.9751553,0,0,0,-1.340051,0.4931408,-0.3025585,0.001785337,0.06212273,0.0006268925,0.02584969,0.2172852,0.9757658,-0.03315,0,0,0.1459866,3,0.001578962,0.2250213,0.9743526,0.03315,0,0,0.1587715,3
1000873470668443700,63759887335756,2,67223,0.9276162,2,0.01395226,0.2214611,0.9750694,0,0,0,-1.340341,0.493413,-0.3025839,0.0009899156,0.06120401,0.001400695,0.02554563,0.2179513,0.9756253,-0.03315,0,0,0.1463062,3,0.001633984,0.2251955,0.9743122,0.03315,0,0,0.1585002,3
1000873470678483700,63759887335756,2,67224,0.5268085,2,0.01168263,0.2249609,0.9742978,0,0,0,-1.340341,0.493413,-0.3025839,0.0009899156,0.06120401,0.001400695,0.02086884,0.2228867,0.974621,-0.03315,0,0,0.1472128,3,0.00147573,0.2272974,0.9738243,0.03315,0,0,0.1569854,3
1000873470688432100,63759887335756,2,67225,0.4087838,2,0.008027514,0.2298131,0.9732017,0,0,0,-1.340341,0.493413,-0.3025839,0.0009899156,0.06120401,0.001400695,0.01701645,0.2265221,0.9738573,-0.03315,0,0,0.1471852,3,-0.002117382,0.2337263,0.9723001,0.03315,0,0,0.1577811,3
1000873470698429400,63759887335784,2,67226,0.3995985,2,0.004812303,0.2341211,0.9721955,0,0,0,-1.340584,0.4936168,-0.3027379,-0.0001922459,0.06025227,0.001783494,0.01378987,0.2293282,0.9732515,-0.03315,0,0,0.1470852,3,-0.005562422,0.2399892,0.9707596,0.03315,0,0,0.1579015,3
1000873470708481100,63759887335784,2,67227,0.3991023,2,0.001909984,0.2377503,0.9713244,0,0,0,-1.340584,0.4936168,-0.3027379,-0.0001922459,0.06025227,0.001783494,0.01097595,0.2316803,0.97273,-0.03315,0,0,0.1469778,3,-0.008844923,0.2452999,0.9694069,0.03315,0,0,0.1582347,3
1000873470718617800,63759887335784,2,67228,0.3950468,2,-0.0005336979,0.2406272,0.9706175,0,0,0,-1.340584,0.4936168,-0.3027379,-0.0001922459,0.06025227,0.001783494,0.00867327,0.2335263,0.9723118,-0.03315,0,0,0.1468754,3,-0.0116893,0.2495384,0.9682944,0.03315,0,0,0.1583807,3
1000873470728611800,63759887335810,2,67229,0.4076984,2,-0.002573929,0.2428376,0.9700635,0,0,0,-1.340743,0.4936885,-0.3029096,-0.001295225,0.05902103,0.001729063,0.006794774,0.2350118,0.9719688,-0.03315,0,0,0.146743,3,-0.01411869,0.2526747,0.9674483,0.03315,0,0,0.1584932,3
1000873470738564600,63759887335810,2,67230,0.4119197,2,-0.004263704,0.2445124,0.9696368,0,0,0,-1.340743,0.4936885,-0.3029096,-0.001295225,0.05902103,0.001729063,0.005313362,0.2362076,0.9716881,-0.03315,0,0,0.1466506,3,-0.01623967,0.2549193,0.966826,0.03315,0,0,0.1585693,3
1000873470748596500,63759887335838,2,67231,0.4115467,2,-0.005677205,0.2457707,0.9693114,0,0,0,-1.34106,0.493781,-0.3029977,-0.00208264,0.05795532,0.001957786,0.004127622,0.2371642,0.9714608,-0.03315,0,0,0.1466005,3,-0.01821052,0.2565729,0.9663533,0.03315,0,0,0.1586897,3
1000873470758582200,63759887335838,2,67232,0.3925029,2,-0.006437401,0.2463346,0.9691635,0,0,0,-1.34106,0.493781,-0.3029977,-0.00208264,0.05795532,0.001957786,0.002907187,0.237919,0.9712806,-0.03315,0,0,0.1457698,3,-0.01840407,0.2568651,0.966272,0.03315,0,0,0.157766,3
1000873470768536900,63759887335838,2,67233,0.4043634,2,-0.007188036,0.2467653,0.9690486,0,0,0,-1.34106,0.493781,-0.3029977,-0.00208264,0.05795532,0.001957786,0.001937027,0.2385267,0.971134,-0.03315,0,0,0.1457565,3,-0.01890668,0.2570793,0.9662054,0.03315,0,0,0.1578939,3
1000873470778600800,63759887335867,2,67234,0.3933983,2,-0.007971091,0.2471614,0.9689415,0,0,0,-1.341375,0.4939097,-0.3030003,-0.003236697,0.05644997,0.00229354,0.001160366,0.2390584,0.9710045,-0.03315,0,0,0.1457343,3,-0.01971619,0.2572945,0.9661319,0.03315,0,0,0.1579704,3
1000873470788690500,63759887335867,2,67235,0.3943886,2,-0.008651393,0.2474892,0.968852,0,0,0,-1.341375,0.4939097,-0.3030003,-0.003236697,0.05644997,0.00229354,0.0005497572,0.239485,0.9708999,-0.03315,0,0,0.1457244,3,-0.02051013,0.2575081,0.9660584,0.03315,0,0,0.1581101,3
1000873470798687900,63759887335867,2,67236,0.4001738,2,-0.009156186,0.2477567,0.968779,0,0,0,-1.341375,0.4939097,-0.3030003,-0.003236697,0.05644997,0.00229354,8.00155E-05,0.2398449,0.9708112,-0.03315,0,0,0.1457009,3,-0.02109198,0.2577377,0.9659847,0.03315,0,0,0.1582671,3
1000873470808744200,63759887335895,2,67237,0.4226781,2,-0.009545763,0.2479683,0.9687211,0,0,0,-1.341735,0.4941663,-0.3031078,-0.00389691,0.05482877,0.002248186,-0.0002598784,0.2401157,0.9707443,-0.03315,0,0,0.1457108,3,-0.02157528,0.2579894,0.9659068,0.03315,0,0,0.1584323,3
1000873470818808300,63759887335895,2,67238,0.440012,2,-0.009896916,0.2481077,0.9686819,0,0,0,-1.341735,0.4941663,-0.3031078,-0.00389691,0.05482877,0.002248186,-0.0005265254,0.2402908,0.9707008,-0.03315,0,0,0.1456857,3,-0.0220877,0.2582245,0.9658324,0.03315,0,0,0.1585838,3
1000873470828719500,63759887335895,2,67239,0.4471081,2,-0.01023803,0.2482029,0.968654,0,0,0,-1.341735,0.4941663,-0.3031078,-0.00389691,0.05482877,0.002248186,-0.0007204579,0.2404404,0.9706637,-0.03315,0,0,0.1457328,3,-0.02270103,0.2583735,0.9657784,0.03315,0,0,0.158802,3
1000873470838659800,63759887335921,2,67240,0.4348898,2,-0.01051297,0.2481423,0.9686666,0,0,0,-1.34208,0.4943285,-0.3031855,-0.004263023,0.05350581,0.002486466,-0.0007907167,0.240506,0.9706473,-0.03315,0,0,0.1458608,3,-0.02339548,0.2582134,0.9658046,0.03315,0,0,0.1590243,3
1000873470848847000,63759887335921,2,67241,0.4591978,2,-0.01073546,0.2480783,0.9686805,0,0,0,-1.34208,0.4943285,-0.3031855,-0.004263023,0.05350581,0.002486466,-0.0008087208,0.2405403,0.9706388,-0.03315,0,0,0.1461172,3,-0.02404521,0.2580825,0.9658236,0.03315,0,0,0.15921,3
1000873470858908900,63759887335948,2,67242,0.5372885,2,-0.01084064,0.2479945,0.9687008,0,0,0,-1.342356,0.4944503,-0.303202,-0.00493171,0.05175599,0.002756792,-0.0007184489,0.2405342,0.9706404,-0.03315,0,0,0.1461228,3,-0.02456906,0.257959,0.9658434,0.03315,0,0,0.1594213,3
1000873470868764600,63759887335948,2,67243,0.9473493,2,-0.01094595,0.2479201,0.9687186,0,0,0,-1.342356,0.4944503,-0.303202,-0.00493171,0.05175599,0.002756792,-0.0006288359,0.2406081,0.9706222,-0.03315,0,0,0.1463107,3,-0.0250904,0.2577613,0.9658828,0.03315,0,0,0.1592403,3
1000873470878836800,63759887335948,2,67244,1,2,-0.01092657,0.2477901,0.9687521,0,0,0,-1.342356,0.4944503,-0.303202,-0.00493171,0.05175599,0.002756792,-0.000466487,0.2406117,0.9706213,-0.03315,0,0,0.1465071,3,-0.02536503,0.2575258,0.9659384,0.03315,0,0,0.1591931,3
1000873470888823300,63759887335976,2,67245,1,2,-0.01083342,0.2476889,0.968779,0,0,0,-1.34258,0.4946001,-0.303259,-0.005644247,0.05036529,0.002351866,-0.0002680215,0.2406689,0.9706072,-0.03315,0,0,0.1466106,3,-0.02549556,0.257304,0.9659941,0.03315,0,0,0.159475,3
1000873470898814300,63759887335976,2,67246,1,2,-0.01063614,0.247589,0.9688067,0,0,0,-1.34258,0.4946001,-0.303259,-0.005644247,0.05036529,0.002351866,-2.607946E-05,0.2406828,0.9706038,-0.03315,0,0,0.1467361,3,-0.02539674,0.2571123,0.9660478,0.03315,0,0,0.1594359,3
1000873470908997600,63759887335976,2,67247,1,2,-0.01040791,0.2475373,0.9688225,0,0,0,-1.34258,0.4946001,-0.303259,-0.005644247,0.05036529,0.002351866,0.0002244182,0.2406806,0.9706044,-0.03315,0,0,0.1469386,3,-0.02524681,0.2570457,0.9660694,0.03315,0,0,0.159431,3
1000873470918992500,63759887336004,2,67248,1,2,-0.0101508,0.2474592,0.9688451,0,0,0,-1.342886,0.4947775,-0.3034599,-0.006170629,0.04904021,0.002275597,0.0005302249,0.2406642,0.9706083,-0.03315,0,0,0.1471263,3,-0.02497762,0.2569243,0.9661087,0.03315,0,0,0.1596407,3
1000873470928995000,63759887336004,2,67249,1,2,-0.009906755,0.2473681,0.9688709,0,0,0,-1.342886,0.4947775,-0.3034599,-0.006170629,0.04904021,0.002275597,0.0009323147,0.2406393,0.9706142,-0.03315,0,0,0.1474263,3,-0.02477045,0.256753,0.9661596,0.03315,0,0,0.1599906,3
1000873470938944900,63759887336004,2,67250,1,2,-0.009617936,0.2472954,0.9688924,0,0,0,-1.342886,0.4947775,-0.3034599,-0.006170629,0.04904021,0.002275597,0.001383214,0.2406383,0.9706139,-0.03315,0,0,0.1476,3,-0.02455742,0.256563,0.9662155,0.03315,0,0,0.1602349,3
1000873470948956100,63759887336030,2,67251,1,2,-0.009182998,0.24721,0.9689184,0,0,0,-1.343145,0.4948876,-0.3034785,-0.006592102,0.0478131,0.002583109,0.001955672,0.2406734,0.9706042,-0.03315,0,0,0.147846,3,-0.02428405,0.256248,0.966306,0.03315,0,0,0.1604768,3
1000873470958956900,63759887336030,2,67252,1,2,-0.008667134,0.2471209,0.9689459,0,0,0,-1.343145,0.4948876,-0.3034785,-0.006592102,0.0478131,0.002583109,0.002638984,0.2407179,0.9705915,-0.03315,0,0,0.148102,3,-0.02398669,0.2558938,0.9664072,0.03315,0,0,0.1606527,3
1000873470968958500,63759887336057,2,67253,1,2,-0.008127113,0.2469643,0.9689905,0,0,0,-1.343443,0.4949603,-0.3035009,-0.006881327,0.04689487,0.00266638,0.003255628,0.2407338,0.9705857,-0.03315,0,0,0.1482513,3,-0.02353772,0.2553451,0.9665634,0.03315,0,0,0.1606683,3
1000873470979113700,63759887336057,2,67254,1,2,-0.00747676,0.2467703,0.9690452,0,0,0,-1.343443,0.4949603,-0.3035009,-0.006881327,0.04689487,0.00266638,0.003997186,0.2407168,0.9705872,-0.03315,0,0,0.1486043,3,-0.02297053,0.2547351,0.966738,0.03315,0,0,0.1608575,3
1000873470989051800,63759887336057,2,67255,1,2,-0.006803242,0.2465766,0.9690994,0,0,0,-1.343443,0.4949603,-0.3035009,-0.006881327,0.04689487,0.00266638,0.004678085,0.2407175,0.9705839,-0.03315,0,0,0.1488207,3,-0.02225713,0.2540993,0.966922,0.03315,0,0,0.1609617,3
1000873470999045100,63759887336085,2,67256,1,2,-0.00610033,0.2463305,0.9691667,0,0,0,-1.343539,0.4951007,-0.303574,-0.006647715,0.04619747,0.002693896,0.005455254,0.240709,0.970582,-0.03315,0,0,0.1489887,3,-0.02150815,0.253311,0.9671457,0.03315,0,0,0.1615589,3
1000873471009104300,63759887336085,2,67257,1,2,-0.005392695,0.2460907,0.9692318,0,0,0,-1.343539,0.4951007,-0.303574,-0.006647715,0.04619747,0.002693896,0.006156059,0.2407032,0.9705793,-0.03315,0,0,0.1492025,3,-0.02062383,0.2525576,0.967362,0.03315,0,0,0.1617095,3
1000873471019102400,63759887336085,2,67258,1,2,-0.004652556,0.2457685,0.9693174,0,0,0,-1.343539,0.4951007,-0.303574,-0.006647715,0.04619747,0.002693896,0.006857104,0.2405965,0.970601,-0.03315,0,0,0.1493252,3,-0.01963041,0.2518702,0.9675619,0.03315,0,0,0.161943,3
1000873471029062500,63759887336114,2,67259,0.9934708,2,-0.003798311,0.2455702,0.9693714,0,0,0,-1.343703,0.4951163,-0.3036997,-0.006978474,0.04611992,0.002441936,0.007531772,0.2405896,0.9705977,-0.03315,0,0,0.1493734,3,-0.0183669,0.2513029,0.9677342,0.03315,0,0,0.1620213,3
1000873471039183900,63759887336114,2,67260,0.9889766,2,-0.003084494,0.2453429,0.9694315,0,0,0,-1.343703,0.4951163,-0.3036997,-0.006978474,0.04611992,0.002441936,0.008050331,0.2405944,0.9705924,-0.03315,0,0,0.1494808,3,-0.01716713,0.2506359,0.9679292,0.03315,0,0,0.1622601,3
1000873471049227300,63759887336114,2,67261,0.9834253,2,-0.002331032,0.2450714,0.9695022,0,0,0,-1.343703,0.4951163,-0.3036997,-0.006978474,0.04611992,0.002441936,0.008645092,0.2405166,0.9706066,-0.03315,0,0,0.1495874,3,-0.01605351,0.2501156,0.9680829,0.03315,0,0,0.1625145,3
1000873471059266000,63759887336140,2,67262,0.9724092,2,-0.001780558,0.2448393,0.9695621,0,0,0,-1.343836,0.4950605,-0.3036317,-0.007036379,0.04596914,0.002511531,0.009192095,0.2404929,0.9706074,-0.03315,0,0,0.1498321,3,-0.01533405,0.2495444,0.9682419,0.03315,0,0,0.1626982,3
1000873471069188900,63759887336140,2,67263,0.9708423,2,-0.001117156,0.2446097,0.9696209,0,0,0,-1.343836,0.4950605,-0.3036317,-0.007036379,0.04596914,0.002511531,0.009722385,0.240486,0.9706039,-0.03315,0,0,0.1499572,3,-0.01437876,0.2489522,0.968409,0.03315,0,0,0.1627779,3
1000873471079214500,63759887336166,2,67264,0.9670384,2,-0.0003979792,0.2444228,0.9696687,0,0,0,-1.34392,0.4949629,-0.3036666,-0.006964949,0.04648414,0.002874648,0.01025135,0.240476,0.970601,-0.03315,0,0,0.1501301,3,-0.01330861,0.2485213,0.968535,0.03315,0,0,0.1628957,3
1000873471089190800,63759887336166,2,67265,0.9614417,2,0.0004416769,0.2443427,0.9696888,0,0,0,-1.34392,0.4949629,-0.3036666,-0.006964949,0.04648414,0.002874648,0.01080653,0.2404744,0.9705953,-0.03315,0,0,0.1501607,3,-0.0121319,0.2484211,0.9685761,0.03315,0,0,0.1630611,3
1000873471099157800,63759887336166,2,67266,0.9633357,2,0.001145177,0.2441922,0.9697261,0,0,0,-1.34392,0.4949629,-0.3036666,-0.006964949,0.04648414,0.002874648,0.01139256,0.240421,0.9706019,-0.03315,0,0,0.1503393,3,-0.01125497,0.2482338,0.9686348,0.03315,0,0,0.1631353,3
1000873471109368300,63759887336200,2,67267,0.9666801,2,0.001891964,0.2440724,0.9697552,0,0,0,-1.343805,0.4949869,-0.3036615,-0.006675943,0.046794,0.003283851,0.01200347,0.2404027,0.970599,-0.03315,0,0,0.1504806,3,-0.01030412,0.2480294,0.9686977,0.03315,0,0,0.163401,3
1000873471119325500,63759887336200,2,67268,0.9614508,2,0.002683697,0.2439726,0.9697784,0,0,0,-1.343805,0.4949869,-0.3036615,-0.006675943,0.046794,0.003283851,0.01255629,0.2403904,0.9705951,-0.03315,0,0,0.1505388,3,-0.009126351,0.2478614,0.9687525,0.03315,0,0,0.1634942,3
1000873471129362300,63759887336200,2,67269,0.9486755,2,0.003452124,0.2437874,0.9698225,0,0,0,-1.343805,0.4949869,-0.3036615,-0.006675943,0.046794,0.003283851,0.01307992,0.2403742,0.9705922,-0.03315,0,0,0.150583,3,-0.007974899,0.2474421,0.9688699,0.03315,0,0,0.1637561,3
1000873471139346400,63759887336222,2,67270,0.9634991,2,0.004194631,0.2436009,0.9698665,0,0,0,-1.343802,0.4950297,-0.3035797,-0.006609399,0.04738069,0.003571559,0.01355687,0.2403638,0.9705882,-0.03315,0,0,0.1506877,3,-0.006818781,0.2470056,0.9689901,0.03315,0,0,0.1639835,3
1000873471149322500,63759887336222,2,67271,0.9692286,2,0.004887254,0.2434167,0.9699095,0,0,0,-1.343802,0.4950297,-0.3035797,-0.006609399,0.04738069,0.003571559,0.01402011,0.2403519,0.9705846,-0.03315,0,0,0.1507998,3,-0.005779781,0.2465806,0.9691051,0.03315,0,0,0.1640742,3
1000873471159326700,63759887336248,2,67272,0.755332,2,0.003746516,0.2436404,0.9698584,0,0,0,-1.343762,0.4949676,-0.3036619,-0.006513857,0.04769824,0.003940464,0.01301938,0.2406876,0.9705153,-0.03315,0,0,0.1493431,3,-0.007130096,0.2466512,0.9690781,0.03315,0,0,0.1624764,3
1000873471169433000,63759887336248,2,67273,0.7129396,2,0.003242733,0.243717,0.9698409,0,0,0,-1.343762,0.4949676,-0.3036619,-0.006513857,0.04769824,0.003940464,0.01254969,0.2409108,0.9704661,-0.03315,0,0,0.1500559,3,-0.007666016,0.2465594,0.9690974,0.03315,0,0,0.1628821,3
1000873471179508100,63759887336248,2,67274,0.6701691,2,0.003086166,0.2436943,0.9698472,0,0,0,-1.343762,0.4949676,-0.3036619,-0.006513857,0.04769824,0.003940464,0.01239971,0.2409917,0.970448,-0.03315,0,0,0.1503726,3,-0.007822707,0.246411,0.9691339,0.03315,0,0,0.1633445,3
